t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790283812.193675,101.573,210,7601,99.0,26.0,36.0,101.560
1790283812.203675,101.573,210,7601,99.0,26.0,36.0,101.560
1790283812.213673,101.573,210,7601,99.0,26.0,36.0,101.560
1790283812.223674,101.573,210,7601,99.0,26.0,36.0,101.560
1790283812.233675,101.573,210,7601,99.0,26.0,36.0,101.560
1790283812.243675,101.573,210,7601,99.0,26.0,36.0,101.589
1790283812.253672,101.573,210,7601,99.0,26.0,36.0,101.589
1790283812.263671,101.573,210,7601,99.0,26.0,36.0,101.589
1790283812.273670,101.573,210,7601,99.0,26.0,36.0,101.589
1790283812.283670,101.573,210,7601,99.0,26.0,36.0,101.589
1790283812.293674,101.573,210,7601,99.0,26.0,36.0,101.589
1790283812.303673,101.573,210,7601,99.0,26.0,36.0,101.589
1790283812.313673,101.573,210,7601,99.0,26.0,36.0,101.589
1790283812.323671,101.573,210,7601,99.0,26.0,36.0,101.589
1790283812.333670,101.573,210,7601,99.0,26.0,36.0,101.589
1790283812.343668,101.551,210,7601,99.0,26.0,36.0,101.387
1790283812.353671,101.551,210,7601,99.0,26.0,36.0,101.387
1790283812.363671,101.551,210,7601,99.0,26.0,36.0,101.387
1790283812.373672,101.551,210,7601,99.0,26.0,36.0,101.387
1790283812.383672,101.551,210,7601,99.0,26.0,36.0,101.387
1790283812.393675,101.551,210,7601,99.0,26.0,36.0,101.387
1790283812.403673,101.551,210,7601,99.0,26.0,36.0,101.387
1790283812.413672,101.551,210,7601,99.0,26.0,36.0,101.387
1790283812.423672,101.551,210,7601,99.0,26.0,36.0,101.387
1790283812.433674,101.551,210,7601,99.0,26.0,36.0,101.387
1790283812.443671,101.568,210,7601,99.0,26.0,36.0,101.586
1790283812.453671,101.568,210,7601,99.0,26.0,36.0,101.586
1790283812.463671,101.568,210,7601,99.0,26.0,36.0,101.586
1790283812.473670,101.568,210,7601,99.0,26.0,36.0,101.586
1790283812.483673,101.568,210,7601,99.0,26.0,36.0,101.586
1790283812.493673,101.568,210,7601,99.0,26.0,36.0,101.586
1790283812.503669,101.568,210,7601,99.0,26.0,36.0,101.586
1790283812.513673,101.568,210,7601,99.0,26.0,36.0,101.586
1790283812.523670,101.568,210,7601,99.0,26.0,36.0,101.586
1790283812.533668,101.568,210,7601,99.0,26.0,36.0,101.586
1790283812.543670,101.579,210,7601,99.0,26.0,36.0,101.623
1790283812.553671,101.579,210,7601,99.0,26.0,36.0,101.623
1790283812.563670,101.579,210,7601,99.0,26.0,36.0,101.623
1790283812.573673,101.579,210,7601,99.0,26.0,36.0,101.623
1790283812.583673,101.579,210,7601,99.0,26.0,36.0,101.623
1790283812.593671,101.579,210,7601,99.0,26.0,36.0,101.623
1790283812.603675,101.579,210,7601,99.0,26.0,36.0,101.623
1790283812.613673,101.579,210,7601,99.0,26.0,36.0,101.623
1790283812.623671,101.579,210,7601,99.0,26.0,36.0,101.623
1790283812.633672,101.579,210,7601,99.0,26.0,36.0,101.623
1790283812.643672,101.598,210,7601,99.0,26.0,36.0,101.546
1790283812.653671,101.598,210,7601,99.0,26.0,36.0,101.546
1790283812.663670,101.598,210,7601,99.0,26.0,36.0,101.546
1790283812.673673,101.598,210,7601,99.0,26.0,36.0,101.546
1790283812.683677,101.598,210,7601,99.0,26.0,36.0,101.546
1790283812.693671,101.598,210,7601,99.0,26.0,36.0,101.546
1790283812.703671,101.598,210,7601,99.0,26.0,36.0,101.546
1790283812.713670,101.598,210,7601,99.0,26.0,36.0,101.546
1790283812.723670,101.598,210,7601,99.0,26.0,36.0,101.546
1790283812.733669,101.598,210,7601,99.0,26.0,36.0,101.546
1790283812.743668,101.601,210,7601,99.0,26.0,36.0,101.505
1790283812.753668,101.601,210,7601,99.0,26.0,36.0,101.505
1790283812.763674,101.601,210,7601,99.0,26.0,36.0,101.505
1790283812.773672,101.601,210,7601,99.0,26.0,36.0,101.505
1790283812.783670,101.601,210,7601,99.0,26.0,36.0,101.505
1790283812.793670,101.601,210,7601,99.0,26.0,36.0,101.505
1790283812.803670,101.601,210,7601,99.0,26.0,36.0,101.505
1790283812.813671,101.601,210,7601,99.0,26.0,36.0,101.505
1790283812.823674,101.601,210,7601,99.0,26.0,36.0,101.505
1790283812.833672,101.601,210,7601,99.0,26.0,36.0,101.505
1790283812.843671,101.579,210,7601,99.0,26.0,36.0,101.312
1790283812.853669,101.579,210,7601,99.0,26.0,36.0,101.312
1790283812.863674,101.579,210,7601,99.0,26.0,36.0,101.312
1790283812.873676,101.579,210,7601,99.0,26.0,36.0,101.312
1790283812.883672,101.579,210,7601,99.0,26.0,36.0,101.312
1790283812.893672,101.579,210,7601,99.0,26.0,36.0,101.312
1790283812.903672,101.579,210,7601,99.0,26.0,36.0,101.312
1790283812.913670,101.579,210,7601,99.0,26.0,36.0,101.312
1790283812.923670,101.579,210,7601,99.0,26.0,36.0,101.312
1790283812.933668,101.579,210,7601,99.0,26.0,36.0,101.312
1790283812.943670,101.585,210,7601,99.0,26.0,36.0,101.547
1790283812.953672,101.585,210,7601,99.0,26.0,36.0,101.547
1790283812.963672,101.585,210,7601,99.0,26.0,36.0,101.547
1790283812.973671,101.585,210,7601,99.0,26.0,36.0,101.547
1790283812.983670,101.585,210,7601,99.0,26.0,36.0,101.547
1790283812.993669,101.585,210,7601,99.0,26.0,36.0,101.547
1790283813.003674,101.585,210,7601,99.0,26.0,36.0,101.547
1790283813.013670,101.585,210,7601,99.0,26.0,36.0,101.547
1790283813.023669,101.585,210,7601,99.0,26.0,36.0,101.547
1790283813.033674,101.585,210,7601,99.0,26.0,36.0,101.547
1790283813.043669,101.536,210,7601,99.0,26.0,36.0,101.586
1790283813.053674,101.536,210,7601,99.0,26.0,36.0,101.586
1790283813.063677,101.536,210,7601,99.0,26.0,36.0,101.586
1790283813.073670,101.536,210,7601,99.0,26.0,36.0,101.586
1790283813.083674,101.536,210,7601,99.0,26.0,36.0,101.586
1790283813.093671,101.536,210,7601,99.0,26.0,36.0,101.586
1790283813.103670,101.536,210,7601,99.0,26.0,36.0,101.586
1790283813.113671,101.536,210,7601,99.0,26.0,36.0,101.586
1790283813.123669,101.536,210,7601,99.0,26.0,36.0,101.586
1790283813.133671,101.536,210,7601,99.0,26.0,36.0,101.586
1790283813.143671,101.523,210,7601,99.0,26.0,36.0,101.512
1790283813.153671,101.523,210,7601,99.0,26.0,36.0,101.512
1790283813.163672,101.523,210,7601,99.0,26.0,36.0,101.512
1790283813.173673,101.523,210,7601,99.0,26.0,36.0,101.512
1790283813.183670,101.523,210,7601,99.0,26.0,36.0,101.512
1790283813.193669,101.523,210,7601,99.0,26.0,36.0,101.512
1790283813.203672,101.523,210,7601,99.0,26.0,36.0,101.512
1790283813.213672,101.523,210,7601,99.0,26.0,36.0,101.512
1790283813.223668,101.523,210,7601,99.0,26.0,36.0,101.512
1790283813.233669,101.523,210,7601,99.0,26.0,36.0,101.512
1790283813.243675,101.523,210,7601,99.0,26.0,36.0,101.521
1790283813.253673,101.519,210,7601,99.0,26.0,36.0,101.521
1790283813.263671,101.519,210,7601,99.0,26.0,36.0,101.521
1790283813.273670,101.519,210,7601,99.0,26.0,36.0,101.521
1790283813.283670,101.519,210,7601,99.0,26.0,36.0,101.521
1790283813.293669,101.519,210,7601,99.0,26.0,36.0,101.521
1790283813.303667,101.519,210,7601,99.0,26.0,36.0,101.521
1790283813.313670,101.519,210,7601,99.0,26.0,36.0,101.521
1790283813.323680,101.519,210,7601,99.0,26.0,36.0,101.521
1790283813.333676,101.519,210,7601,99.0,26.0,36.0,101.521
1790283813.343670,101.519,210,7601,99.0,26.0,36.0,101.450
1790283813.353679,101.506,210,7601,99.0,26.0,36.0,101.450
1790283813.363675,101.506,210,7601,99.0,26.0,36.0,101.450
1790283813.373675,101.506,210,7601,99.0,26.0,36.0,101.450
1790283813.383671,101.506,210,7601,99.0,26.0,36.0,101.450
