t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790283894.300290,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.310288,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.320286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.330286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.340288,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.350288,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.360287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.370286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.380285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.390284,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.400287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.410287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.420286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.430286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.440287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.450286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.460286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.470286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.480286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.490283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.500284,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.510288,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.520286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.530287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.540287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.550284,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.560283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.570286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.580287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.590286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.600283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.610286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.620282,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.630287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.640286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.650286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.660286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.670286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.680285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.690286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.700288,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.710287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.720287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.730286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.740285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.750286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.760283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.770282,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.780283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.790285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.800287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.810286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.820286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.830286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.840283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.850286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.860286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.870286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.880283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.890283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.900283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.910283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.920285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.930285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.940286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.950285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.960286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.970283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.980286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283894.990285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.000282,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.010283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.020284,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.030283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.040283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.050283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.060285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.070286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.080283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.090283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.100283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.110285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.120283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.130287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.140286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.150287,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.160285,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.170282,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.180283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.190283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.200282,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.210283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.220283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.230282,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.240283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.250284,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.260286,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.270283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.280282,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.290283,65.611,1695,7601,0.0,0.0,36.0,61.273
1790283895.300286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.310283,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.320283,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.330282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.340284,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.350284,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.360285,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.370282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.380282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.390282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.400283,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.410282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.420282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.430281,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.440282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.450283,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.460282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.470282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.480282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.490282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.500281,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.510290,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.520290,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.530286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.540277,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.550293,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.560290,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.570288,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.580287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.590286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.600286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.610286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.620282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.630286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.640286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.650286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.660286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.670286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.680287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.690287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.700287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.710287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.720286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.730286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.740287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.750286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.760286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.770287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.780287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.790286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.800285,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.810286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.820286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.830286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.840285,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.850285,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.860286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.870286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.880285,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.890286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.900287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.910286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.920286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.930286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.940288,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.950287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.960287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.970287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.980286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283895.990287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.000287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.010286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.020287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.030289,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.040287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.050287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.060286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.070287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.080286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.090286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.100286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.110286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.120282,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.130286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.140287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.150285,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.160286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.170286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.180285,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.190287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.200286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.210287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.220286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.230286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.240283,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.250284,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.260287,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.270285,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.280285,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.290286,61.136,1695,7601,0.0,0.0,36.0,61.123
1790283896.300286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.310286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.320286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.330287,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.340287,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.350286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.360286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.370286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.380286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.390287,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.400286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.410287,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.420286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.430286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.440286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.450287,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.460283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.470283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.480286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.490286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.500287,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.510286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.520283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.530283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.540288,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.550284,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.560283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.570284,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.580286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.590286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.600287,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.610286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.620282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.630285,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.640286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.650286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.660286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.670283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.680286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.690286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.700288,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.710286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.720283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.730283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.740286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.750288,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.760286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.770285,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.780286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.790285,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.800286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.810286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.820286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.830286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.840282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.850283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.860286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.870286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.880286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.890283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.900283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.910286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.920286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.930286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.940283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.950284,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.960283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.970286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.980286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283896.990283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.000285,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.010286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.020287,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.030286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.040286,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.050283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.060282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.070282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.080282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.090282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.100283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.110283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.120282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.130282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.140284,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.150285,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.160285,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.170283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.180285,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.190283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.200282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.210282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.220282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.230282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.240282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.250282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.260282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.270282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.280282,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.290283,61.110,1695,7601,0.0,0.0,36.0,61.098
1790283897.300283,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.310282,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.320282,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.330288,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.340287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.350286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.360286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.370286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.380286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.390286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.400286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.410286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.420286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.430286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.440287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.450286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.460286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.470286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.480286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.490286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.500286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.510287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.520286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.530287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.540286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.550286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.560293,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.570298,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.580292,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.590296,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.600291,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.610288,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.620258,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.630290,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.640296,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.650292,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.660298,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.670292,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.680307,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.690293,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.700302,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.710294,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.720313,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.730296,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.740305,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.750293,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.760289,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.770305,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.780292,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.790301,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.800291,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.810288,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.820288,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.830287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.840286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.850286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.860286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.870287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.880286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.890288,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.900286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.910287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.920286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.930287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.940287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.950287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.960287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.970286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.980286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283897.990286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.000286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.010286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.020288,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.030288,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.040287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.050287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.060287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.070287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.080287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.090287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.100286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.110286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.120286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.130289,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.140287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.150283,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.160283,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.170283,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.180286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.190283,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.200283,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.210287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.220286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.230287,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.240286,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.250283,61.294,1695,7601,0.0,0.0,36.0,61.491
1790283898.260282,61.294,1695,7601,0.0,0.0,36.0,61.491
