t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1789681905.506512,1789681905.506512,mixed,7,0,288,0.0002,225,7,
1789681905.506512,1789681906.789587,mixed,64,0,2624,0.0022,1971,64,
1789681906.789587,1789681906.791664,decode,64,0,2704,0.0022,0,64,
1789681906.791664,1789681906.792110,decode,64,0,2800,0.0023,0,64,
1789681906.792110,1789681906.792502,decode,64,0,2816,0.0023,0,64,
1789681906.792502,1789681906.792879,decode,64,0,2912,0.0024,0,64,
1789681906.792879,1789681906.793259,decode,64,0,2928,0.0024,0,64,
1789681906.793259,1789681906.793660,decode,64,0,3008,0.0025,0,64,
1789681906.793660,1789681906.794055,decode,64,0,3104,0.0026,0,64,
1789681906.794055,1789681906.794430,decode,64,0,3232,0.0027,0,64,
1789681906.794430,1789681906.794798,decode,64,0,3328,0.0028,0,64,
1789681906.794798,1789681906.795154,decode,64,0,3376,0.0028,0,64,
1789681906.795154,1789681906.795521,decode,64,0,3440,0.0029,0,64,
1789681906.795521,1789681906.795880,decode,64,0,3488,0.0029,0,64,
1789681906.795880,1789681906.796243,decode,64,0,3584,0.0030,0,64,
1789681906.796243,1789681906.796603,decode,64,0,3632,0.0030,0,64,
1789681906.796603,1789681906.796962,decode,64,0,3632,0.0030,0,64,
1789681906.796962,1789681906.797334,decode,64,0,3648,0.0030,0,64,
1789681906.797334,1789681906.797688,decode,64,0,3728,0.0031,0,64,
1789681906.797688,1789681906.798039,decode,64,0,3824,0.0032,0,64,
1789681906.798039,1789681906.798395,decode,64,0,3840,0.0032,0,64,
1789681906.798395,1789681906.798756,decode,64,0,3936,0.0033,0,64,
1789681906.798756,1789681906.799114,decode,64,0,3952,0.0033,0,64,
1789681906.799114,1789681906.799459,decode,64,0,4032,0.0034,0,64,
1789681906.799459,1789681906.799817,decode,64,0,4128,0.0034,0,64,
1789681906.799817,1789681906.800184,decode,64,0,4256,0.0035,0,64,
1789681906.800184,1789681906.800826,decode,64,0,4352,0.0036,0,64,
1789681906.800826,1789681906.801396,decode,64,0,4400,0.0037,0,64,
1789681906.801396,1789681906.808709,decode,64,0,4464,0.0037,0,64,
1789681906.808709,1789681906.815618,decode,64,0,4512,0.0038,0,64,
1789681906.815618,1789681906.822299,decode,64,0,4608,0.0038,0,64,
1789681906.822299,1789681906.829654,decode,64,0,4656,0.0039,0,64,
1789681906.829654,1789681906.836673,decode,64,0,4656,0.0039,0,64,
1789681906.836673,1789681906.843428,decode,64,0,4672,0.0039,0,64,
1789681906.843428,1789681906.850211,decode,64,0,4752,0.0040,0,64,
1789681906.850211,1789681906.857329,decode,64,0,4848,0.0040,0,64,
1789681906.857329,1789681906.864165,decode,64,0,4864,0.0040,0,64,
1789681906.864165,1789681906.871063,decode,64,0,4960,0.0041,0,64,
1789681906.871063,1789681906.878137,decode,64,0,4976,0.0041,0,64,
1789681906.878137,1789681906.884997,decode,64,0,5056,0.0042,0,64,
1789681906.884997,1789681906.891699,decode,64,0,5152,0.0043,0,64,
1789681906.891699,1789681906.898810,decode,64,0,5280,0.0044,0,64,
1789681906.898810,1789681906.905934,decode,64,0,5376,0.0045,0,64,
1789681906.905934,1789681906.912571,decode,64,0,5424,0.0045,0,64,
1789681906.912571,1789681906.919759,decode,64,0,5488,0.0046,0,64,
1789681906.919759,1789681906.926988,decode,64,0,5536,0.0046,0,64,
1789681906.926988,1789681906.933438,decode,64,0,5632,0.0047,0,64,
1789681906.933438,1789681906.940361,decode,64,0,5680,0.0047,0,64,
1789681906.940361,1789681906.947361,decode,64,0,5680,0.0047,0,64,
1789681906.947361,1789681906.954655,decode,64,0,5696,0.0047,0,64,
1789681906.954655,1789681906.961120,decode,64,0,5776,0.0048,0,64,
1789681906.961120,1789681906.968127,decode,64,0,5872,0.0049,0,64,
1789681906.968127,1789681906.975202,decode,64,0,5888,0.0049,0,64,
1789681906.975202,1789681906.981839,decode,64,0,5984,0.0050,0,64,
1789681906.981839,1789681906.988972,decode,64,0,6000,0.0050,0,64,
1789681906.988972,1789681906.995938,decode,64,0,6080,0.0051,0,64,
1789681906.995938,1789681907.002765,decode,64,0,6176,0.0051,0,64,
1789681907.002765,1789681907.010916,decode,64,0,6304,0.0052,0,64,
1789681907.010916,1789681907.017758,decode,64,0,6400,0.0053,0,64,
1789681907.017758,1789681907.024640,decode,64,0,6448,0.0054,0,64,
1789681907.024640,1789681907.031609,decode,64,0,6512,0.0054,0,64,
1789681907.031609,1789681907.038665,decode,64,0,6560,0.0055,0,64,
1789681907.038665,1789681907.045599,decode,64,0,6656,0.0055,0,64,
1789681907.045599,1789681907.052449,decode,64,0,6704,0.0056,0,64,
1789681907.052449,1789681907.059430,decode,64,0,6704,0.0056,0,64,
1789681907.059430,1789681907.066695,decode,64,0,6720,0.0056,0,64,
1789681907.066695,1789681907.073486,decode,64,0,6800,0.0057,0,64,
1789681907.073486,1789681907.080618,decode,64,0,6896,0.0057,0,64,
1789681907.080618,1789681907.087308,decode,64,0,6912,0.0058,0,64,
1789681907.087308,1789681907.094028,decode,64,0,7008,0.0058,0,64,
1789681907.094028,1789681907.101124,decode,64,0,7024,0.0058,0,64,
1789681907.101124,1789681907.108064,decode,64,0,7104,0.0059,0,64,
1789681907.108064,1789681907.114919,decode,64,0,7200,0.0060,0,64,
1789681907.114919,1789681907.122072,decode,64,0,7328,0.0061,0,64,
1789681907.122072,1789681907.128710,decode,64,0,7424,0.0062,0,64,
1789681907.128710,1789681907.135575,decode,64,0,7472,0.0062,0,64,
1789681907.135575,1789681907.142678,decode,64,0,7536,0.0063,0,64,
1789681907.142678,1789681907.150164,decode,64,0,7584,0.0063,0,64,
1789681907.150164,1789681907.156749,decode,64,0,7680,0.0064,0,64,
1789681907.156749,1789681907.163584,decode,64,0,7728,0.0064,0,64,
1789681907.163584,1789681907.170309,decode,64,0,7728,0.0064,0,64,
1789681907.170309,1789681907.177216,decode,64,0,7744,0.0064,0,64,
1789681907.177216,1789681907.184138,decode,64,0,7824,0.0065,0,64,
1789681907.184138,1789681907.191012,decode,64,0,7920,0.0066,0,64,
1789681907.191012,1789681907.198007,decode,64,0,7936,0.0066,0,64,
1789681907.198007,1789681907.205023,decode,64,0,8032,0.0067,0,64,
1789681907.205023,1789681907.211747,decode,64,0,8048,0.0067,0,64,
1789681907.211747,1789681907.218747,decode,64,0,8128,0.0068,0,64,
1789681907.218747,1789681907.225687,decode,64,0,8224,0.0068,0,64,
1789681907.225687,1789681907.232659,decode,64,0,8352,0.0069,0,64,
1789681907.232659,1789681907.239562,decode,64,0,8448,0.0070,0,64,
1789681907.239562,1789681907.246617,decode,64,0,8496,0.0071,0,64,
1789681907.246617,1789681907.253502,decode,64,0,8560,0.0071,0,64,
1789681907.253502,1789681907.260463,decode,64,0,8608,0.0072,0,64,
1789681907.260463,1789681907.267237,decode,64,0,8704,0.0072,0,64,
1789681907.267237,1789681907.274020,decode,64,0,8752,0.0073,0,64,
1789681907.274020,1789681907.280882,decode,64,0,8752,0.0073,0,64,
1789681907.280882,1789681907.287943,decode,64,0,8768,0.0073,0,64,
1789681907.287943,1789681907.294777,decode,64,0,8848,0.0074,0,64,
1789681907.294777,1789681907.301707,decode,64,0,8944,0.0074,0,64,
1789681907.301707,1789681907.308453,decode,64,0,8960,0.0075,0,64,
1789681907.308453,1789681907.315644,decode,64,0,9056,0.0075,0,64,
1789681907.315644,1789681907.322530,decode,64,0,9072,0.0075,0,64,
1789681907.322530,1789681907.329707,decode,64,0,9152,0.0076,0,64,
1789681907.329707,1789681907.336921,decode,64,0,9248,0.0077,0,64,
1789681907.336921,1789681907.343411,decode,64,0,9376,0.0078,0,64,
1789681907.343411,1789681907.350026,decode,64,0,9472,0.0079,0,64,
1789681907.350026,1789681907.357030,decode,64,0,9520,0.0079,0,64,
1789681907.357030,1789681907.364051,decode,64,0,9584,0.0080,0,64,
1789681907.364051,1789681907.370968,decode,64,0,9632,0.0080,0,64,
1789681907.370968,1789681907.378016,decode,64,0,9728,0.0081,0,64,
1789681907.378016,1789681907.384956,decode,64,0,9776,0.0081,0,64,
1789681907.384956,1789681907.391936,decode,64,0,9776,0.0081,0,64,
1789681907.391936,1789681907.398707,decode,64,0,9792,0.0081,0,64,
1789681907.398707,1789681907.405837,decode,64,0,9872,0.0082,0,64,
1789681907.405837,1789681907.412798,decode,64,0,9968,0.0083,0,64,
1789681907.412798,1789681907.419727,decode,64,0,9984,0.0083,0,64,
1789681907.419727,1789681907.426634,decode,64,0,10080,0.0084,0,64,
1789681907.426634,1789681907.433760,decode,64,0,10096,0.0084,0,64,
1789681907.433760,1789681907.440668,decode,64,0,10176,0.0085,0,64,
1789681907.440668,1789681907.447702,decode,64,0,10272,0.0085,0,64,
1789681907.447702,1789681907.454610,decode,64,0,10400,0.0087,0,64,
1789681907.454610,1789681907.461568,decode,64,0,10496,0.0087,0,64,
1789681907.461568,1789681907.468514,decode,64,0,10544,0.0088,0,64,
1789681907.468514,1789681907.475567,decode,64,0,10608,0.0088,0,64,
1789681907.475567,1789681907.482735,decode,64,0,10656,0.0089,0,64,
1789681907.482735,1789681907.489421,decode,64,0,10752,0.0089,0,64,
1789681907.489421,1789681907.496523,decode,64,0,10800,0.0090,0,64,
1789681907.496523,1789681907.503540,decode,64,0,10800,0.0090,0,64,
1789681907.503540,1789681907.510515,decode,64,0,10816,0.0090,0,64,
1789681907.510515,1789681907.517735,decode,64,0,10896,0.0091,0,64,
1789681907.517735,1789681907.524408,decode,64,0,10992,0.0091,0,64,
1789681907.524408,1789681907.531404,decode,64,0,11008,0.0092,0,64,
1789681907.531404,1789681907.538404,decode,64,0,11104,0.0092,0,64,
1789681907.538404,1789681907.545062,decode,64,0,11120,0.0093,0,64,
1789681907.545062,1789681907.552352,decode,64,0,11200,0.0093,0,64,
1789681907.552352,1789681907.559540,decode,64,0,11296,0.0094,0,64,
1789681907.559540,1789681907.566201,decode,64,0,11424,0.0095,0,64,
1789681907.566201,1789681907.573259,decode,64,0,11520,0.0096,0,64,
1789681907.573259,1789681907.580097,decode,64,0,11568,0.0096,0,64,
1789681907.580097,1789681907.587029,decode,64,0,11632,0.0097,0,64,
1789681907.587029,1789681907.594125,decode,64,0,11680,0.0097,0,64,
1789681907.594125,1789681907.601157,decode,64,0,11776,0.0098,0,64,
1789681907.601157,1789681907.608319,decode,64,0,11824,0.0098,0,64,
1789681907.608319,1789681907.615174,decode,64,0,11824,0.0098,0,64,
1789681907.615174,1789681907.622567,decode,64,0,11840,0.0099,0,64,
1789681907.622567,1789681907.629728,decode,64,0,11920,0.0099,0,64,
1789681907.629728,1789681907.636732,decode,64,0,12016,0.0100,0,64,
1789681907.636732,1789681907.643772,decode,64,0,12032,0.0100,0,64,
1789681907.643772,1789681907.650867,decode,64,0,12128,0.0101,0,64,
1789681907.650867,1789681907.657753,decode,64,0,12144,0.0101,0,64,
1789681907.657753,1789681907.664791,decode,64,0,12224,0.0102,0,64,
1789681907.664791,1789681907.671902,decode,64,0,12320,0.0102,0,64,
1789681907.671902,1789681907.678653,decode,64,0,12448,0.0104,0,64,
1789681907.678653,1789681907.685606,decode,64,0,12544,0.0104,0,64,
1789681907.685606,1789681907.692610,decode,64,0,12592,0.0105,0,64,
1789681907.692610,1789681907.699601,decode,64,0,12656,0.0105,0,64,
1789681907.699601,1789681907.706445,decode,64,0,12704,0.0106,0,64,
1789681907.706445,1789681907.713603,decode,64,0,12800,0.0106,0,64,
1789681907.713603,1789681907.720569,decode,64,0,12848,0.0107,0,64,
1789681907.720569,1789681907.727511,decode,64,0,12848,0.0107,0,64,
1789681907.727511,1789681907.734672,decode,64,0,12864,0.0107,0,64,
1789681907.734672,1789681907.741657,decode,64,0,12944,0.0108,0,64,
1789681907.741657,1789681907.748613,decode,64,0,13040,0.0108,0,64,
1789681907.748613,1789681907.755742,decode,64,0,13056,0.0109,0,64,
1789681907.755742,1789681907.762021,decode,64,0,13152,0.0109,0,64,
1789681907.762021,1789681907.769056,decode,64,0,13168,0.0110,0,64,
1789681907.769056,1789681907.775963,decode,64,0,13248,0.0110,0,64,
1789681907.775963,1789681907.782751,decode,64,0,13344,0.0111,0,64,
1789681907.782751,1789681907.789640,decode,64,0,13472,0.0112,0,64,
1789681907.789640,1789681907.796689,decode,64,0,13568,0.0113,0,64,
1789681907.796689,1789681907.803613,decode,64,0,13616,0.0113,0,64,
1789681907.803613,1789681907.810654,decode,64,0,13680,0.0114,0,64,
1789681907.810654,1789681907.817433,decode,64,0,13728,0.0114,0,64,
1789681907.817433,1789681907.824615,decode,63,0,13616,0.0113,0,64,
1789681907.824615,1789681907.834830,decode,63,0,13664,0.0114,0,63,
1789681907.834830,1789681907.841756,decode,63,0,13664,0.0114,0,63,
1789681907.841756,1789681907.848551,decode,63,0,13680,0.0114,0,63,
1789681907.848551,1789681907.855633,decode,63,0,13760,0.0114,0,63,
1789681907.855633,1789681907.862712,decode,63,0,13856,0.0115,0,63,
1789681907.862712,1789681907.869637,decode,63,0,13872,0.0115,0,63,
1789681907.869637,1789681907.876003,decode,63,0,13968,0.0116,0,63,
1789681907.876003,1789681907.883120,decode,63,0,13984,0.0116,0,63,
1789681907.883120,1789681907.890531,decode,63,0,14064,0.0117,0,63,
1789681907.890531,1789681907.897786,decode,63,0,14144,0.0118,0,63,
1789681907.897786,1789681907.904836,decode,63,0,14272,0.0119,0,63,
1789681907.904836,1789681907.911607,decode,63,0,14368,0.0120,0,63,
1789681907.911607,1789681907.918558,decode,63,0,14416,0.0120,0,63,
1789681907.918558,1789681907.925651,decode,63,0,14480,0.0120,0,63,
1789681907.925651,1789681907.932550,decode,63,0,14528,0.0121,0,63,
1789681907.932550,1789681907.939571,decode,63,0,14624,0.0122,0,63,
1789681907.939571,1789681907.946543,decode,63,0,14672,0.0122,0,63,
1789681907.946543,1789681907.953759,decode,63,0,14672,0.0122,0,63,
1789681907.953759,1789681907.960498,decode,63,0,14688,0.0122,0,63,
1789681907.960498,1789681907.967113,decode,63,0,14768,0.0123,0,63,
1789681907.967113,1789681907.974171,decode,63,0,14864,0.0124,0,63,
1789681907.974171,1789681907.980995,decode,63,0,14880,0.0124,0,63,
1789681907.980995,1789681907.987835,decode,63,0,14976,0.0125,0,63,
1789681907.987835,1789681907.995037,decode,63,0,14992,0.0125,0,63,
1789681907.995037,1789681908.001820,decode,63,0,15072,0.0125,0,63,
1789681908.001820,1789681908.008703,decode,63,0,15152,0.0126,0,63,
1789681908.008703,1789681908.015689,decode,63,0,15280,0.0127,0,63,
1789681908.015689,1789681908.023004,decode,62,0,15136,0.0126,0,63,
1789681908.023004,1789681908.033507,decode,62,0,15184,0.0126,0,62,
1789681908.033507,1789681908.041297,decode,62,0,15248,0.0127,0,62,
1789681908.041297,1789681908.047374,decode,62,0,15296,0.0127,0,62,
1789681908.047374,1789681908.054138,decode,62,0,15392,0.0128,0,62,
1789681908.054138,1789681908.060934,decode,62,0,15440,0.0128,0,62,
1789681908.060934,1789681908.067702,decode,62,0,15440,0.0128,0,62,
1789681908.067702,1789681908.074615,decode,62,0,15456,0.0129,0,62,
1789681908.074615,1789681908.081602,decode,62,0,15520,0.0129,0,62,
1789681908.081602,1789681908.088612,decode,62,0,15616,0.0130,0,62,
1789681908.088612,1789681908.095447,decode,62,0,15632,0.0130,0,62,
1789681908.095447,1789681908.102549,decode,62,0,15728,0.0131,0,62,
1789681908.102549,1789681908.109260,decode,62,0,15744,0.0131,0,62,
1789681908.109260,1789681908.116272,decode,62,0,15824,0.0132,0,62,
1789681908.116272,1789681908.123011,decode,62,0,15904,0.0132,0,62,
1789681908.123011,1789681908.130115,decode,62,0,16032,0.0133,0,62,
1789681908.130115,1789681908.137068,decode,62,0,16128,0.0134,0,62,
1789681908.137068,1789681908.143680,decode,62,0,16176,0.0135,0,62,
1789681908.143680,1789681908.150589,decode,62,0,16240,0.0135,0,62,
1789681908.150589,1789681908.157706,decode,62,0,16288,0.0136,0,62,
1789681908.157706,1789681908.164396,decode,62,0,16384,0.0136,0,62,
1789681908.164396,1789681908.171314,decode,62,0,16432,0.0137,0,62,
1789681908.171314,1789681908.178047,decode,62,0,16432,0.0137,0,62,
1789681908.178047,1789681908.185013,decode,62,0,16448,0.0137,0,62,
1789681908.185013,1789681908.192207,decode,61,0,16224,0.0135,0,62,
1789681908.192207,1789681908.202202,decode,61,0,16304,0.0136,0,61,
1789681908.202202,1789681908.209005,decode,61,0,16320,0.0136,0,61,
1789681908.209005,1789681908.215995,decode,61,0,16416,0.0137,0,61,
1789681908.215995,1789681908.223136,decode,61,0,16432,0.0137,0,61,
1789681908.223136,1789681908.229722,decode,61,0,16512,0.0137,0,61,
1789681908.229722,1789681908.236696,decode,61,0,16592,0.0138,0,61,
1789681908.236696,1789681908.243719,decode,61,0,16720,0.0139,0,61,
1789681908.243719,1789681908.250472,decode,61,0,16816,0.0140,0,61,
1789681908.250472,1789681908.257207,decode,61,0,16864,0.0140,0,61,
1789681908.257207,1789681908.264169,decode,61,0,16928,0.0141,0,61,
1789681908.264169,1789681908.270748,decode,61,0,16976,0.0141,0,61,
1789681908.270748,1789681908.277683,decode,61,0,17072,0.0142,0,61,
1789681908.277683,1789681908.284562,decode,61,0,17120,0.0142,0,61,
1789681908.284562,1789681908.291869,decode,61,0,17120,0.0142,0,61,
1789681908.291869,1789681908.298435,decode,61,0,17136,0.0143,0,61,
1789681908.298435,1789681908.304927,decode,61,0,17200,0.0143,0,61,
1789681908.304927,1789681908.312112,decode,61,0,17280,0.0144,0,61,
1789681908.312112,1789681908.318646,decode,61,0,17296,0.0144,0,61,
1789681908.318646,1789681908.325540,decode,61,0,17392,0.0145,0,61,
1789681908.325540,1789681908.332458,decode,61,0,17408,0.0145,0,61,
1789681908.332458,1789681908.339386,decode,61,0,17488,0.0145,0,61,
1789681908.339386,1789681908.346132,decode,61,0,17568,0.0146,0,61,
1789681908.346132,1789681908.353142,decode,61,0,17696,0.0147,0,61,
1789681908.353142,1789681908.359900,decode,61,0,17792,0.0148,0,61,
1789681908.359900,1789681908.366501,decode,61,0,17840,0.0148,0,61,
1789681908.366501,1789681908.373812,decode,61,0,17904,0.0149,0,61,
1789681908.373812,1789681908.380289,decode,61,0,17952,0.0149,0,61,
1789681908.380289,1789681908.387395,decode,61,0,18048,0.0150,0,61,
1789681908.387395,1789681908.394239,decode,55,0,16304,0.0136,0,61,
1789681908.394239,1789681908.406795,decode,0,0,0,0.0000,0,55,
1789681908.406795,1789681908.407294,idle,0,0,0,0.0000,,,
1789681908.407294,1789681908.448571,mixed,1,0,32,0.0000,21,1,
1789681908.448571,1789681908.476311,mixed,64,0,2528,0.0021,2042,64,
1789681908.476311,1789681908.483222,decode,64,0,2544,0.0021,0,64,
1789681908.483222,1789681908.490260,decode,64,0,2640,0.0022,0,64,
1789681908.490260,1789681908.496903,decode,64,0,2656,0.0022,0,64,
1789681908.496903,1789681908.503857,decode,64,0,2688,0.0022,0,64,
1789681908.503857,1789681908.510845,decode,64,0,2736,0.0023,0,64,
1789681908.510845,1789681908.517723,decode,64,0,2752,0.0023,0,64,
1789681908.517723,1789681908.524694,decode,64,0,2848,0.0024,0,64,
1789681908.524694,1789681908.531796,decode,64,0,2992,0.0025,0,64,
1789681908.531796,1789681908.539073,decode,64,0,3120,0.0026,0,64,
1789681908.539073,1789681908.545700,decode,64,0,3184,0.0026,0,64,
1789681908.545700,1789681908.553165,decode,64,0,3312,0.0028,0,64,
1789681908.553165,1789681908.559985,decode,64,0,3376,0.0028,0,64,
1789681908.559985,1789681908.566786,decode,64,0,3456,0.0029,0,64,
1789681908.566786,1789681908.573809,decode,64,0,3504,0.0029,0,64,
1789681908.573809,1789681908.580850,decode,64,0,3536,0.0029,0,64,
1789681908.580850,1789681908.587727,decode,64,0,3552,0.0030,0,64,
1789681908.587727,1789681908.594893,decode,64,0,3568,0.0030,0,64,
1789681908.594893,1789681908.601785,decode,64,0,3664,0.0030,0,64,
1789681908.601785,1789681908.609178,decode,64,0,3680,0.0031,0,64,
1789681908.609178,1789681908.615710,decode,64,0,3712,0.0031,0,64,
1789681908.615710,1789681908.622735,decode,64,0,3760,0.0031,0,64,
1789681908.622735,1789681908.629664,decode,64,0,3776,0.0031,0,64,
1789681908.629664,1789681908.636666,decode,64,0,3872,0.0032,0,64,
1789681908.636666,1789681908.643981,decode,64,0,4016,0.0033,0,64,
1789681908.643981,1789681908.650885,decode,64,0,4144,0.0034,0,64,
1789681908.650885,1789681908.657642,decode,64,0,4208,0.0035,0,64,
1789681908.657642,1789681908.664678,decode,64,0,4336,0.0036,0,64,
1789681908.664678,1789681908.671950,decode,64,0,4400,0.0037,0,64,
1789681908.671950,1789681908.678382,decode,64,0,4480,0.0037,0,64,
1789681908.678382,1789681908.685318,decode,64,0,4528,0.0038,0,64,
1789681908.685318,1789681908.692307,decode,64,0,4560,0.0038,0,64,
1789681908.692307,1789681908.699105,decode,64,0,4576,0.0038,0,64,
1789681908.699105,1789681908.706100,decode,64,0,4592,0.0038,0,64,
1789681908.706100,1789681908.712782,decode,64,0,4688,0.0039,0,64,
1789681908.712782,1789681908.719979,decode,64,0,4704,0.0039,0,64,
1789681908.719979,1789681908.726718,decode,64,0,4736,0.0039,0,64,
1789681908.726718,1789681908.734119,decode,64,0,4784,0.0040,0,64,
1789681908.734119,1789681908.740540,decode,64,0,4800,0.0040,0,64,
1789681908.740540,1789681908.747667,decode,64,0,4896,0.0041,0,64,
1789681908.747667,1789681908.754835,decode,64,0,5040,0.0042,0,64,
1789681908.754835,1789681908.761676,decode,64,0,5168,0.0043,0,64,
1789681908.761676,1789681908.768450,decode,64,0,5232,0.0044,0,64,
1789681908.768450,1789681908.775473,decode,64,0,5360,0.0045,0,64,
1789681908.775473,1789681908.782323,decode,64,0,5424,0.0045,0,64,
1789681908.782323,1789681908.789055,decode,64,0,5504,0.0046,0,64,
1789681908.789055,1789681908.796039,decode,64,0,5552,0.0046,0,64,
1789681908.796039,1789681908.802962,decode,64,0,5584,0.0046,0,64,
1789681908.802962,1789681908.809726,decode,64,0,5600,0.0047,0,64,
1789681908.809726,1789681908.816654,decode,64,0,5616,0.0047,0,64,
1789681908.816654,1789681908.823312,decode,64,0,5712,0.0048,0,64,
1789681908.823312,1789681908.830722,decode,64,0,5728,0.0048,0,64,
1789681908.830722,1789681908.837555,decode,64,0,5760,0.0048,0,64,
1789681908.837555,1789681908.844658,decode,64,0,5808,0.0048,0,64,
1789681908.844658,1789681908.851584,decode,64,0,5824,0.0048,0,64,
1789681908.851584,1789681908.858587,decode,64,0,5920,0.0049,0,64,
1789681908.858587,1789681908.865496,decode,64,0,6064,0.0050,0,64,
1789681908.865496,1789681908.872528,decode,64,0,6192,0.0052,0,64,
1789681908.872528,1789681908.879457,decode,64,0,6256,0.0052,0,64,
1789681908.879457,1789681908.887064,decode,64,0,6384,0.0053,0,64,
1789681908.887064,1789681908.893052,decode,64,0,6448,0.0054,0,64,
1789681908.893052,1789681908.900073,decode,64,0,6528,0.0054,0,64,
1789681908.900073,1789681908.907080,decode,64,0,6576,0.0055,0,64,
1789681908.907080,1789681908.914030,decode,64,0,6608,0.0055,0,64,
1789681908.914030,1789681908.921097,decode,64,0,6624,0.0055,0,64,
1789681908.921097,1789681908.927826,decode,64,0,6640,0.0055,0,64,
1789681908.927826,1789681908.934563,decode,64,0,6736,0.0056,0,64,
1789681908.934563,1789681908.941670,decode,64,0,6752,0.0056,0,64,
1789681908.941670,1789681908.948581,decode,64,0,6784,0.0056,0,64,
1789681908.948581,1789681908.955458,decode,64,0,6832,0.0057,0,64,
1789681908.955458,1789681908.962644,decode,64,0,6848,0.0057,0,64,
1789681908.962644,1789681908.969489,decode,64,0,6944,0.0058,0,64,
1789681908.969489,1789681908.976677,decode,64,0,7088,0.0059,0,64,
1789681908.976677,1789681908.983411,decode,64,0,7216,0.0060,0,64,
1789681908.983411,1789681908.990062,decode,64,0,7280,0.0061,0,64,
1789681908.990062,1789681908.996964,decode,64,0,7408,0.0062,0,64,
1789681908.996964,1789681909.004106,decode,64,0,7472,0.0062,0,64,
1789681909.004106,1789681909.010931,decode,64,0,7552,0.0063,0,64,
1789681909.010931,1789681909.017698,decode,64,0,7600,0.0063,0,64,
1789681909.017698,1789681909.024881,decode,64,0,7632,0.0063,0,64,
1789681909.024881,1789681909.031871,decode,64,0,7648,0.0064,0,64,
1789681909.031871,1789681909.038781,decode,64,0,7664,0.0064,0,64,
1789681909.038781,1789681909.045486,decode,64,0,7760,0.0065,0,64,
1789681909.045486,1789681909.052688,decode,64,0,7776,0.0065,0,64,
1789681909.052688,1789681909.059421,decode,64,0,7808,0.0065,0,64,
1789681909.059421,1789681909.066561,decode,64,0,7856,0.0065,0,64,
1789681909.066561,1789681909.073525,decode,64,0,7872,0.0065,0,64,
1789681909.073525,1789681909.080522,decode,64,0,7968,0.0066,0,64,
1789681909.080522,1789681909.087078,decode,64,0,8112,0.0067,0,64,
1789681909.087078,1789681909.094017,decode,64,0,8240,0.0069,0,64,
1789681909.094017,1789681909.100989,decode,64,0,8304,0.0069,0,64,
1789681909.100989,1789681909.107708,decode,64,0,8432,0.0070,0,64,
1789681909.107708,1789681909.114395,decode,64,0,8496,0.0071,0,64,
1789681909.114395,1789681909.121383,decode,64,0,8576,0.0071,0,64,
1789681909.121383,1789681909.128219,decode,64,0,8624,0.0072,0,64,
1789681909.128219,1789681909.134995,decode,64,0,8656,0.0072,0,64,
1789681909.134995,1789681909.141820,decode,64,0,8672,0.0072,0,64,
1789681909.141820,1789681909.148695,decode,64,0,8688,0.0072,0,64,
1789681909.148695,1789681909.155565,decode,64,0,8784,0.0073,0,64,
1789681909.155565,1789681909.162332,decode,64,0,8800,0.0073,0,64,
1789681909.162332,1789681909.169166,decode,64,0,8832,0.0073,0,64,
1789681909.169166,1789681909.175972,decode,64,0,8880,0.0074,0,64,
1789681909.175972,1789681909.182630,decode,64,0,8896,0.0074,0,64,
1789681909.182630,1789681909.189724,decode,64,0,8992,0.0075,0,64,
1789681909.189724,1789681909.196528,decode,64,0,9136,0.0076,0,64,
1789681909.196528,1789681909.203549,decode,64,0,9264,0.0077,0,64,
1789681909.203549,1789681909.210677,decode,64,0,9328,0.0078,0,64,
1789681909.210677,1789681909.217906,decode,64,0,9456,0.0079,0,64,
1789681909.217906,1789681909.225112,decode,64,0,9520,0.0079,0,64,
1789681909.225112,1789681909.231562,decode,64,0,9600,0.0080,0,64,
1789681909.231562,1789681909.238669,decode,64,0,9648,0.0080,0,64,
1789681909.238669,1789681909.245267,decode,64,0,9680,0.0081,0,64,
1789681909.245267,1789681909.252095,decode,64,0,9696,0.0081,0,64,
1789681909.252095,1789681909.259063,decode,64,0,9712,0.0081,0,64,
1789681909.259063,1789681909.265836,decode,64,0,9808,0.0082,0,64,
1789681909.265836,1789681909.272696,decode,64,0,9824,0.0082,0,64,
1789681909.272696,1789681909.279632,decode,64,0,9856,0.0082,0,64,
1789681909.279632,1789681909.286905,decode,64,0,9904,0.0082,0,64,
1789681909.286905,1789681909.295693,decode,64,0,9920,0.0083,0,64,
1789681909.295693,1789681909.302834,decode,64,0,10016,0.0083,0,64,
1789681909.302834,1789681909.309646,decode,64,0,10160,0.0085,0,64,
1789681909.309646,1789681909.316733,decode,64,0,10288,0.0086,0,64,
1789681909.316733,1789681909.323798,decode,64,0,10352,0.0086,0,64,
1789681909.323798,1789681909.330580,decode,64,0,10480,0.0087,0,64,
1789681909.330580,1789681909.337571,decode,64,0,10544,0.0088,0,64,
1789681909.337571,1789681909.344550,decode,64,0,10624,0.0088,0,64,
1789681909.344550,1789681909.351514,decode,64,0,10672,0.0089,0,64,
1789681909.351514,1789681909.358651,decode,64,0,10704,0.0089,0,64,
