t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c
1784036333.305939,151.298,1980,3201,0.0,0.0,35.0
1784036333.316051,151.298,1980,3201,0.0,0.0,35.0
1784036333.326015,151.298,1980,3201,0.0,0.0,35.0
1784036333.336014,151.298,1980,3201,0.0,0.0,35.0
1784036333.346011,151.298,1980,3201,0.0,0.0,35.0
1784036333.356014,151.298,1980,3201,0.0,0.0,35.0
1784036333.366012,152.122,1980,3201,0.0,0.0,35.0
1784036333.376012,152.122,1980,3201,0.0,0.0,35.0
1784036333.386012,152.122,1980,3201,0.0,0.0,35.0
1784036333.396012,152.122,1980,3201,0.0,0.0,35.0
1784036333.406014,152.122,1980,3201,0.0,0.0,35.0
1784036333.416012,152.122,1980,3201,0.0,0.0,35.0
1784036333.426012,152.122,1980,3201,0.0,0.0,35.0
1784036333.436047,152.122,1980,3201,0.0,0.0,35.0
1784036333.446013,152.122,1980,3201,0.0,0.0,35.0
1784036333.456012,152.122,1980,3201,0.0,0.0,35.0
1784036333.466012,151.423,1980,3201,0.0,0.0,35.0
1784036333.476014,151.423,1980,3201,0.0,0.0,35.0
1784036333.486028,151.423,1980,3201,0.0,0.0,35.0
1784036333.496013,151.423,1980,3201,0.0,0.0,35.0
1784036333.506013,151.423,1980,3201,0.0,0.0,35.0
1784036333.516008,151.423,1980,3201,0.0,0.0,35.0
1784036333.526013,151.423,1980,3201,0.0,0.0,35.0
1784036333.536019,151.423,1980,3201,0.0,0.0,35.0
1784036333.546013,151.423,1980,3201,0.0,0.0,35.0
1784036333.556013,151.423,1980,3201,0.0,0.0,35.0
1784036333.566012,152.026,1980,3201,0.0,0.0,35.0
1784036333.576013,152.026,1980,3201,0.0,0.0,35.0
1784036333.586014,152.026,1980,3201,0.0,0.0,35.0
1784036333.596016,152.026,1980,3201,0.0,0.0,35.0
1784036333.606014,152.026,1980,3201,0.0,0.0,35.0
1784036333.616007,152.026,1980,3201,0.0,0.0,35.0
1784036333.626038,152.026,1980,3201,0.0,0.0,35.0
1784036333.636014,152.026,1980,3201,0.0,0.0,35.0
1784036333.646015,152.026,1980,3201,0.0,0.0,35.0
1784036333.656014,152.026,1980,3201,0.0,0.0,35.0
1784036333.666013,151.343,1980,3201,0.0,0.0,35.0
1784036333.676013,151.343,1980,3201,0.0,0.0,35.0
1784036333.686013,151.343,1980,3201,0.0,0.0,35.0
1784036333.696015,151.343,1980,3201,0.0,0.0,35.0
1784036333.706069,151.343,1980,3201,0.0,0.0,35.0
1784036333.716008,151.343,1980,3201,0.0,0.0,35.0
1784036333.726012,151.343,1980,3201,0.0,0.0,35.0
1784036333.736011,151.343,1980,3201,0.0,0.0,35.0
1784036333.746011,151.343,1980,3201,0.0,0.0,35.0
1784036333.756011,151.343,1980,3201,0.0,0.0,35.0
1784036333.766011,120.841,1980,3201,0.0,0.0,35.0
1784036333.776011,120.841,1980,3201,0.0,0.0,35.0
1784036333.786011,120.841,1980,3201,0.0,0.0,35.0
1784036333.796025,120.841,1980,3201,0.0,0.0,35.0
1784036333.806060,120.841,1980,3201,0.0,0.0,35.0
1784036333.816015,120.841,1980,3201,0.0,0.0,35.0
1784036333.826040,120.841,1980,3201,0.0,0.0,35.0
1784036333.836013,120.841,1980,3201,0.0,0.0,35.0
1784036333.846047,120.841,1980,3201,0.0,0.0,35.0
1784036333.856012,120.841,1980,3201,0.0,0.0,35.0
1784036333.866012,118.005,1980,3201,0.0,0.0,35.0
1784036333.876013,118.005,1980,3201,0.0,0.0,35.0
1784036333.886013,118.005,1980,3201,0.0,0.0,35.0
1784036333.896013,118.005,1980,3201,0.0,0.0,35.0
1784036333.906014,118.005,1980,3201,0.0,0.0,35.0
1784036333.916110,118.005,1980,3201,0.0,0.0,35.0
1784036333.926018,118.005,1980,3201,0.0,0.0,35.0
1784036333.936016,118.005,1980,3201,0.0,0.0,35.0
1784036333.946015,118.005,1980,3201,0.0,0.0,35.0
1784036333.956015,118.005,1980,3201,0.0,0.0,35.0
1784036333.966020,118.086,1980,3201,0.0,0.0,35.0
1784036333.976017,118.086,1980,3201,0.0,0.0,35.0
1784036333.986017,118.086,1980,3201,0.0,0.0,35.0
1784036333.996042,118.086,1980,3201,0.0,0.0,35.0
1784036334.006119,118.086,1980,3201,0.0,0.0,35.0
1784036334.016062,118.086,1980,3201,0.0,0.0,35.0
1784036334.026018,118.086,1980,3201,0.0,0.0,35.0
1784036334.036018,118.086,1980,3201,0.0,0.0,35.0
1784036334.046017,118.086,1980,3201,0.0,0.0,35.0
1784036334.056018,118.086,1980,3201,0.0,0.0,35.0
1784036334.066013,118.144,1980,3201,0.0,0.0,35.0
1784036334.076012,118.144,1980,3201,0.0,0.0,35.0
1784036334.086010,118.144,1980,3201,0.0,0.0,35.0
1784036334.096010,118.144,1980,3201,0.0,0.0,35.0
1784036334.106009,118.144,1980,3201,0.0,0.0,35.0
1784036334.116008,118.144,1980,3201,0.0,0.0,35.0
1784036334.126008,118.144,1980,3201,0.0,0.0,35.0
1784036334.136010,118.144,1980,3201,0.0,0.0,35.0
1784036334.146011,118.144,1980,3201,0.0,0.0,35.0
1784036334.156008,118.144,1980,3201,0.0,0.0,35.0
1784036334.166008,118.228,1980,3201,0.0,0.0,35.0
1784036334.176008,118.228,1980,3201,0.0,0.0,35.0
1784036334.186009,118.228,1980,3201,0.0,0.0,35.0
1784036334.196009,118.228,1980,3201,0.0,0.0,35.0
1784036334.206087,118.228,1980,3201,0.0,0.0,35.0
1784036334.216014,118.228,1980,3201,0.0,0.0,35.0
1784036334.226065,118.228,1980,3201,0.0,0.0,35.0
1784036334.236014,118.228,1980,3201,0.0,0.0,35.0
1784036334.246014,118.228,1980,3201,0.0,0.0,35.0
1784036334.256074,118.228,1980,3201,0.0,0.0,35.0
1784036334.266037,118.285,1980,3201,0.0,0.0,35.0
1784036334.276006,118.285,1980,3201,0.0,0.0,35.0
1784036334.286006,118.285,1980,3201,0.0,0.0,35.0
1784036334.296006,118.285,1980,3201,0.0,0.0,35.0
1784036334.306087,118.285,1980,3201,0.0,0.0,35.0
1784036334.316011,118.285,1980,3201,0.0,0.0,35.0
1784036334.326033,118.285,1980,3201,0.0,0.0,35.0
1784036334.336010,118.285,1980,3201,0.0,0.0,35.0
1784036334.346011,118.285,1980,3201,0.0,0.0,35.0
1784036334.356011,118.285,1980,3201,0.0,0.0,35.0
1784036334.366011,118.258,1980,3201,0.0,0.0,35.0
1784036334.376012,118.258,1980,3201,0.0,0.0,35.0
1784036334.386058,118.258,1980,3201,0.0,0.0,35.0
1784036334.396012,118.258,1980,3201,0.0,0.0,35.0
1784036334.406012,118.258,1980,3201,0.0,0.0,35.0
1784036334.416012,118.258,1980,3201,0.0,0.0,35.0
1784036334.426015,118.258,1980,3201,0.0,0.0,35.0
1784036334.436012,118.258,1980,3201,0.0,0.0,35.0
1784036334.446013,118.258,1980,3201,0.0,0.0,35.0
1784036334.456012,118.258,1980,3201,0.0,0.0,35.0
1784036334.466011,118.222,1980,3201,0.0,0.0,35.0
1784036334.476013,118.222,1980,3201,0.0,0.0,35.0
1784036334.486013,118.222,1980,3201,0.0,0.0,35.0
1784036334.496017,118.222,1980,3201,0.0,0.0,35.0
1784036334.506013,118.222,1980,3201,0.0,0.0,35.0
1784036334.516014,118.222,1980,3201,0.0,0.0,35.0
1784036334.526014,118.222,1980,3201,0.0,0.0,35.0
1784036334.536013,118.222,1980,3201,0.0,0.0,35.0
1784036334.546012,118.222,1980,3201,0.0,0.0,35.0
1784036334.556013,118.222,1980,3201,0.0,0.0,35.0
1784036334.566013,118.219,1980,3201,0.0,0.0,35.0
1784036334.576014,118.219,1980,3201,0.0,0.0,35.0
1784036334.586014,118.219,1980,3201,0.0,0.0,35.0
1784036334.596014,118.219,1980,3201,0.0,0.0,35.0
1784036334.606014,118.219,1980,3201,0.0,0.0,35.0
1784036334.616014,118.219,1980,3201,0.0,0.0,35.0
1784036334.626015,118.219,1980,3201,0.0,0.0,35.0
1784036334.636015,118.219,1980,3201,0.0,0.0,35.0
1784036334.646015,118.219,1980,3201,0.0,0.0,35.0
1784036334.656016,118.219,1980,3201,0.0,0.0,35.0
1784036334.666012,118.240,1980,3201,0.0,0.0,35.0
1784036334.676013,118.240,1980,3201,0.0,0.0,35.0
1784036334.686014,118.240,1980,3201,0.0,0.0,35.0
1784036334.696012,118.240,1980,3201,0.0,0.0,35.0
1784036334.706011,118.240,1980,3201,0.0,0.0,35.0
1784036334.716044,118.240,1980,3201,0.0,0.0,35.0
1784036334.726011,118.240,1980,3201,0.0,0.0,35.0
1784036334.736012,118.240,1980,3201,0.0,0.0,35.0
1784036334.746011,118.240,1980,3201,0.0,0.0,35.0
1784036334.756011,118.240,1980,3201,0.0,0.0,35.0
1784036334.766011,118.262,1980,3201,0.0,0.0,35.0
1784036334.776010,118.262,1980,3201,0.0,0.0,35.0
1784036334.786012,118.262,1980,3201,0.0,0.0,35.0
1784036334.796100,118.262,1980,3201,0.0,0.0,35.0
1784036334.806013,118.262,1980,3201,0.0,0.0,35.0
1784036334.816013,118.262,1980,3201,0.0,0.0,35.0
1784036334.826060,118.262,1980,3201,0.0,0.0,35.0
