t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1790280799.014693,1790280799.104311,decode,1,0,16,0.0001,0,1,
1790280799.104311,1790280799.197944,decode,1,0,16,0.0001,0,1,
1790280799.197944,1790280799.288903,decode,1,0,16,0.0001,0,1,
1790280799.288903,1790280799.382592,decode,1,0,16,0.0001,0,1,
1790280799.382592,1790280799.474925,decode,1,0,16,0.0001,0,1,
1790280799.474925,1790280799.568429,decode,0,0,0,0.0000,0,1,
1790280799.568429,1790280799.568591,idle,0,0,0,0.0000,,,
1790280799.568591,1790280804.597644,mixed,1,0,16,0.0001,8,1,
1790280804.597644,1790280804.655340,decode,1,0,16,0.0001,0,1,
1790280804.655340,1790280804.744914,decode,1,0,16,0.0001,0,1,
1790280804.744914,1790280804.835005,decode,1,0,16,0.0001,0,1,
1790280804.835005,1790280804.928672,decode,1,0,16,0.0001,0,1,
1790280804.928672,1790280805.023179,decode,1,0,16,0.0001,0,1,
1790280805.023179,1790280805.115860,decode,1,0,16,0.0001,0,1,
1790280805.115860,1790280805.209525,decode,0,0,0,0.0000,0,1,
1790280805.209525,1790280805.209700,idle,0,0,0,0.0000,,,
1790280805.209700,1790280810.240077,mixed,1,0,16,0.0001,8,1,
1790280810.240077,1790280810.308167,decode,1,0,16,0.0001,0,1,
1790280810.308167,1790280810.400476,decode,1,0,16,0.0001,0,1,
1790280810.400476,1790280810.494535,decode,1,0,16,0.0001,0,1,
1790280810.494535,1790280810.589224,decode,1,0,16,0.0001,0,1,
1790280810.589224,1790280810.682955,decode,1,0,16,0.0001,0,1,
1790280810.682955,1790280810.772690,decode,1,0,16,0.0001,0,1,
1790280810.772690,1790280810.862492,decode,0,0,0,0.0000,0,1,
1790280810.862492,1790280810.862658,idle,0,0,0,0.0000,,,
1790280810.862658,1790280815.893489,mixed,1,0,16,0.0001,8,1,
1790280815.893489,1790280815.951509,decode,1,0,16,0.0001,0,1,
1790280815.951509,1790280816.043439,decode,1,0,16,0.0001,0,1,
1790280816.043439,1790280816.137813,decode,1,0,16,0.0001,0,1,
1790280816.137813,1790280816.232365,decode,1,0,16,0.0001,0,1,
1790280816.232365,1790280816.326895,decode,1,0,16,0.0001,0,1,
1790280816.326895,1790280816.421355,decode,1,0,16,0.0001,0,1,
1790280816.421355,1790280816.511589,decode,0,0,0,0.0000,0,1,
1790280816.511589,1790280816.511749,idle,0,0,0,0.0000,,,
1790280816.511749,1790280821.541213,mixed,1,0,16,0.0001,8,1,
1790280821.541213,1790280821.625921,decode,1,0,16,0.0001,0,1,
1790280821.625921,1790280821.720440,decode,1,0,16,0.0001,0,1,
1790280821.720440,1790280821.810312,decode,1,0,16,0.0001,0,1,
1790280821.810312,1790280821.901370,decode,1,0,16,0.0001,0,1,
1790280821.901370,1790280821.993783,decode,1,0,16,0.0001,0,1,
1790280821.993783,1790280822.087586,decode,1,0,16,0.0001,0,1,
1790280822.087586,1790280822.182154,decode,0,0,0,0.0000,0,1,
1790280822.182154,1790280822.182348,idle,0,0,0,0.0000,,,
1790280822.182348,1790280827.212201,mixed,1,0,16,0.0001,8,1,
1790280827.212201,1790280827.269672,decode,1,0,16,0.0001,0,1,
1790280827.269672,1790280827.362847,decode,1,0,16,0.0001,0,1,
1790280827.362847,1790280827.453989,decode,1,0,16,0.0001,0,1,
1790280827.453989,1790280827.547894,decode,1,0,16,0.0001,0,1,
1790280827.547894,1790280827.642542,decode,1,0,16,0.0001,0,1,
1790280827.642542,1790280827.737006,decode,1,0,16,0.0001,0,1,
1790280827.737006,1790280827.827012,decode,0,0,0,0.0000,0,1,
1790280827.827012,1790280827.827157,idle,0,0,0,0.0000,,,
1790280827.827157,1790280830.855747,mixed,1,0,16,0.0001,8,1,
1790280830.855747,1790280830.930729,decode,1,0,16,0.0001,0,1,
1790280830.930729,1790280831.025191,decode,1,0,16,0.0001,0,1,
1790280831.025191,1790280831.119699,decode,1,0,16,0.0001,0,1,
1790280831.119699,1790280831.214341,decode,1,0,16,0.0001,0,1,
1790280831.214341,1790280831.308753,decode,1,0,16,0.0001,0,1,
1790280831.308753,1790280831.403257,decode,1,0,16,0.0001,0,1,
1790280831.403257,1790280831.497793,decode,0,0,0,0.0000,0,1,
1790280831.497793,1790280831.497966,idle,0,0,0,0.0000,,,
1790280831.497966,1790280834.530834,mixed,1,0,16,0.0001,8,1,
1790280834.530834,1790280834.615319,decode,1,0,16,0.0001,0,1,
1790280834.615319,1790280834.705256,decode,1,0,16,0.0001,0,1,
1790280834.705256,1790280834.798714,decode,1,0,16,0.0001,0,1,
1790280834.798714,1790280834.893260,decode,1,0,16,0.0001,0,1,
1790280834.893260,1790280834.987824,decode,1,0,16,0.0001,0,1,
1790280834.987824,1790280835.082353,decode,1,0,16,0.0001,0,1,
1790280835.082353,1790280835.176891,decode,0,0,0,0.0000,0,1,
1790280835.176891,1790280835.177033,idle,0,0,0,0.0000,,,
1790280835.177033,1790280838.216327,mixed,1,0,16,0.0001,8,1,
1790280838.216327,1790280838.310809,decode,1,0,16,0.0001,0,1,
1790280838.310809,1790280838.405286,decode,1,0,16,0.0001,0,1,
1790280838.405286,1790280838.499876,decode,1,0,16,0.0001,0,1,
1790280838.499876,1790280838.594366,decode,1,0,16,0.0001,0,1,
1790280838.594366,1790280838.684309,decode,1,0,16,0.0001,0,1,
1790280838.684309,1790280838.777794,decode,1,0,16,0.0001,0,1,
1790280838.777794,1790280838.872444,decode,0,0,0,0.0000,0,1,
1790280838.872444,1790280838.872639,idle,0,0,0,0.0000,,,
1790280838.872639,1790280841.905911,mixed,1,0,16,0.0001,8,1,
1790280841.905911,1790280841.996316,decode,1,0,16,0.0001,0,1,
1790280841.996316,1790280842.090751,decode,1,0,16,0.0001,0,1,
1790280842.090751,1790280842.185220,decode,1,0,16,0.0001,0,1,
1790280842.185220,1790280842.279721,decode,1,0,16,0.0001,0,1,
1790280842.279721,1790280842.374225,decode,1,0,16,0.0001,0,1,
1790280842.374225,1790280842.468932,decode,1,0,16,0.0001,0,1,
1790280842.468932,1790280842.563509,decode,0,0,0,0.0000,0,1,
1790280842.563509,1790280842.563658,idle,0,0,0,0.0000,,,
1790280842.563658,1790280845.589474,mixed,1,0,16,0.0001,8,1,
1790280845.589474,1790280845.661294,decode,1,0,16,0.0001,0,1,
1790280845.661294,1790280845.755893,decode,1,0,16,0.0001,0,1,
1790280845.755893,1790280845.850447,decode,1,0,16,0.0001,0,1,
1790280845.850447,1790280845.944970,decode,1,0,16,0.0001,0,1,
1790280845.944970,1790280846.039485,decode,1,0,16,0.0001,0,1,
1790280846.039485,1790280846.133953,decode,1,0,16,0.0001,0,1,
1790280846.133953,1790280846.228491,decode,0,0,0,0.0000,0,1,
1790280846.228491,1790280846.228632,idle,0,0,0,0.0000,,,
1790280846.228632,1790280849.257740,mixed,1,0,16,0.0001,8,1,
1790280849.257740,1790280849.352262,decode,1,0,16,0.0001,0,1,
1790280849.352262,1790280849.447115,decode,1,0,16,0.0001,0,1,
1790280849.447115,1790280849.541918,decode,1,0,16,0.0001,0,1,
1790280849.541918,1790280849.636459,decode,1,0,16,0.0001,0,1,
1790280849.636459,1790280849.730943,decode,1,0,16,0.0001,0,1,
1790280849.730943,1790280849.825408,decode,1,0,16,0.0001,0,1,
1790280849.825408,1790280849.919973,decode,0,0,0,0.0000,0,1,
1790280849.919973,1790280849.920123,idle,0,0,0,0.0000,,,
1790280849.920123,1790280852.947963,mixed,1,0,16,0.0001,8,1,
1790280852.947963,1790280853.020203,decode,1,0,16,0.0001,0,1,
1790280853.020203,1790280853.114747,decode,1,0,16,0.0001,0,1,
1790280853.114747,1790280853.209245,decode,1,0,16,0.0001,0,1,
1790280853.209245,1790280853.299518,decode,1,0,16,0.0001,0,1,
1790280853.299518,1790280853.394249,decode,1,0,16,0.0001,0,1,
1790280853.394249,1790280853.488933,decode,1,0,16,0.0001,0,1,
1790280853.488933,1790280853.579294,decode,0,0,0,0.0000,0,1,
1790280853.579294,1790280853.579460,idle,0,0,0,0.0000,,,
1790280853.579460,1790280856.605986,mixed,1,0,16,0.0001,8,1,
1790280856.605986,1790280856.678083,decode,1,0,16,0.0001,0,1,
1790280856.678083,1790280856.772700,decode,1,0,16,0.0001,0,1,
1790280856.772700,1790280856.867190,decode,1,0,16,0.0001,0,1,
1790280856.867190,1790280856.961702,decode,1,0,16,0.0001,0,1,
1790280856.961702,1790280857.056210,decode,1,0,16,0.0001,0,1,
1790280857.056210,1790280857.150734,decode,1,0,16,0.0001,0,1,
1790280857.150734,1790280857.245221,decode,0,0,0,0.0000,0,1,
1790280857.245221,1790280857.245374,idle,0,0,0,0.0000,,,
1790280857.245374,1790280860.276443,mixed,1,0,16,0.0001,8,1,
1790280860.276443,1790280860.370969,decode,1,0,16,0.0001,0,1,
1790280860.370969,1790280860.465515,decode,1,0,16,0.0001,0,1,
1790280860.465515,1790280860.559976,decode,1,0,16,0.0001,0,1,
1790280860.559976,1790280860.654648,decode,1,0,16,0.0001,0,1,
1790280860.654648,1790280860.749310,decode,1,0,16,0.0001,0,1,
1790280860.749310,1790280860.843808,decode,1,0,16,0.0001,0,1,
1790280860.843808,1790280860.938288,decode,0,0,0,0.0000,0,1,
1790280860.938288,1790280860.938454,idle,0,0,0,0.0000,,,
1790280860.938454,1790280863.966668,mixed,1,0,16,0.0001,8,1,
1790280863.966668,1790280864.048604,decode,1,0,16,0.0001,0,1,
1790280864.048604,1790280864.143111,decode,1,0,16,0.0001,0,1,
1790280864.143111,1790280864.237616,decode,1,0,16,0.0001,0,1,
1790280864.237616,1790280864.332187,decode,1,0,16,0.0001,0,1,
1790280864.332187,1790280864.426753,decode,1,0,16,0.0001,0,1,
1790280864.426753,1790280864.521229,decode,1,0,16,0.0001,0,1,
1790280864.521229,1790280864.615814,decode,0,0,0,0.0000,0,1,
1790280864.615814,1790280864.615961,idle,0,0,0,0.0000,,,
1790280864.615961,1790280867.644052,mixed,1,0,16,0.0001,8,1,
1790280867.644052,1790280867.719842,decode,1,0,16,0.0001,0,1,
1790280867.719842,1790280867.814389,decode,1,0,16,0.0001,0,1,
1790280867.814389,1790280867.908977,decode,1,0,16,0.0001,0,1,
1790280867.908977,1790280868.003534,decode,1,0,16,0.0001,0,1,
1790280868.003534,1790280868.098085,decode,1,0,16,0.0001,0,1,
1790280868.098085,1790280868.192689,decode,1,0,16,0.0001,0,1,
1790280868.192689,1790280868.287252,decode,0,0,0,0.0000,0,1,
1790280868.287252,1790280868.287402,idle,0,0,0,0.0000,,,
1790280868.287402,1790280871.316589,mixed,1,0,16,0.0001,8,1,
1790280871.316589,1790280871.376326,decode,1,0,16,0.0001,0,1,
1790280871.376326,1790280871.470807,decode,1,0,16,0.0001,0,1,
1790280871.470807,1790280871.565325,decode,1,0,16,0.0001,0,1,
1790280871.565325,1790280871.659871,decode,1,0,16,0.0001,0,1,
1790280871.659871,1790280871.754318,decode,1,0,16,0.0001,0,1,
1790280871.754318,1790280871.848866,decode,1,0,16,0.0001,0,1,
1790280871.848866,1790280871.943480,decode,0,0,0,0.0000,0,1,
1790280871.943480,1790280871.943631,idle,0,0,0,0.0000,,,
1790280871.943631,1790280874.971193,mixed,1,0,16,0.0001,8,1,
1790280874.971193,1790280875.065665,decode,1,0,16,0.0001,0,1,
1790280875.065665,1790280875.160126,decode,1,0,16,0.0001,0,1,
1790280875.160126,1790280875.254591,decode,1,0,16,0.0001,0,1,
1790280875.254591,1790280875.349109,decode,1,0,16,0.0001,0,1,
1790280875.349109,1790280875.443652,decode,1,0,16,0.0001,0,1,
1790280875.443652,1790280875.538080,decode,1,0,16,0.0001,0,1,
1790280875.538080,1790280875.632600,decode,0,0,0,0.0000,0,1,
1790280875.632600,1790280875.632757,idle,0,0,0,0.0000,,,
1790280875.632757,1790280878.660499,mixed,1,0,16,0.0001,8,1,
1790280878.660499,1790280878.738445,decode,1,0,16,0.0001,0,1,
1790280878.738445,1790280878.832954,decode,1,0,16,0.0001,0,1,
1790280878.832954,1790280878.927440,decode,1,0,16,0.0001,0,1,
1790280878.927440,1790280879.021910,decode,1,0,16,0.0001,0,1,
1790280879.021910,1790280879.116430,decode,1,0,16,0.0001,0,1,
1790280879.116430,1790280879.210916,decode,1,0,16,0.0001,0,1,
1790280879.210916,1790280879.305481,decode,0,0,0,0.0000,0,1,
1790280879.305481,1790280879.305626,idle,0,0,0,0.0000,,,
1790280879.305626,1790280881.333073,mixed,1,0,16,0.0001,8,1,
1790280881.333073,1790280881.390829,decode,1,0,16,0.0001,0,1,
1790280881.390829,1790280881.485415,decode,1,0,16,0.0001,0,1,
1790280881.485415,1790280881.579946,decode,1,0,16,0.0001,0,1,
1790280881.579946,1790280881.674459,decode,1,0,16,0.0001,0,1,
1790280881.674459,1790280881.768962,decode,1,0,16,0.0001,0,1,
1790280881.768962,1790280881.863473,decode,1,0,16,0.0001,0,1,
1790280881.863473,1790280881.957994,decode,0,0,0,0.0000,0,1,
1790280881.957994,1790280881.958149,idle,0,0,0,0.0000,,,
1790280881.958149,1790280883.984568,mixed,1,0,16,0.0001,8,1,
1790280883.984568,1790280884.079066,decode,1,0,16,0.0001,0,1,
1790280884.079066,1790280884.170891,decode,1,0,16,0.0001,0,1,
1790280884.170891,1790280884.265388,decode,1,0,16,0.0001,0,1,
1790280884.265388,1790280884.359916,decode,1,0,16,0.0001,0,1,
1790280884.359916,1790280884.454413,decode,1,0,16,0.0001,0,1,
1790280884.454413,1790280884.548892,decode,1,0,16,0.0001,0,1,
1790280884.548892,1790280884.643471,decode,0,0,0,0.0000,0,1,
1790280884.643471,1790280884.643622,idle,0,0,0,0.0000,,,
1790280884.643622,1790280886.671239,mixed,1,0,16,0.0001,8,1,
1790280886.671239,1790280886.730690,decode,1,0,16,0.0001,0,1,
1790280886.730690,1790280886.825256,decode,1,0,16,0.0001,0,1,
1790280886.825256,1790280886.919775,decode,1,0,16,0.0001,0,1,
1790280886.919775,1790280887.014326,decode,1,0,16,0.0001,0,1,
1790280887.014326,1790280887.108832,decode,1,0,16,0.0001,0,1,
1790280887.108832,1790280887.203346,decode,1,0,16,0.0001,0,1,
1790280887.203346,1790280887.297871,decode,0,0,0,0.0000,0,1,
1790280887.297871,1790280887.298027,idle,0,0,0,0.0000,,,
1790280887.298027,1790280889.332495,mixed,1,0,16,0.0001,8,1,
1790280889.332495,1790280889.426993,decode,1,0,16,0.0001,0,1,
1790280889.426993,1790280889.521484,decode,1,0,16,0.0001,0,1,
1790280889.521484,1790280889.615972,decode,1,0,16,0.0001,0,1,
1790280889.615972,1790280889.710597,decode,1,0,16,0.0001,0,1,
1790280889.710597,1790280889.805063,decode,1,0,16,0.0001,0,1,
1790280889.805063,1790280889.899604,decode,1,0,16,0.0001,0,1,
1790280889.899604,1790280889.994353,decode,0,0,0,0.0000,0,1,
1790280889.994353,1790280889.994530,idle,0,0,0,0.0000,,,
1790280889.994530,1790280892.022137,mixed,1,0,16,0.0001,8,1,
1790280892.022137,1790280892.116651,decode,1,0,16,0.0001,0,1,
1790280892.116651,1790280892.207014,decode,1,0,16,0.0001,0,1,
1790280892.207014,1790280892.301567,decode,1,0,16,0.0001,0,1,
1790280892.301567,1790280892.396080,decode,1,0,16,0.0001,0,1,
1790280892.396080,1790280892.489169,decode,1,0,16,0.0001,0,1,
1790280892.489169,1790280892.583716,decode,1,0,16,0.0001,0,1,
1790280892.583716,1790280892.678294,decode,0,0,0,0.0000,0,1,
1790280892.678294,1790280892.678350,idle,0,0,0,0.0000,,,
1790280892.678350,1790280894.717337,mixed,1,0,16,0.0001,8,1,
1790280894.717337,1790280894.811802,decode,1,0,16,0.0001,0,1,
1790280894.811802,1790280894.906306,decode,1,0,16,0.0001,0,1,
1790280894.906306,1790280895.000796,decode,1,0,16,0.0001,0,1,
1790280895.000796,1790280895.095296,decode,1,0,16,0.0001,0,1,
1790280895.095296,1790280895.188631,decode,1,0,16,0.0001,0,1,
1790280895.188631,1790280895.283330,decode,1,0,16,0.0001,0,1,
1790280895.283330,1790280895.377924,decode,0,0,0,0.0000,0,1,
1790280895.377924,1790280895.378083,idle,0,0,0,0.0000,,,
1790280895.378083,1790280897.413253,mixed,1,0,16,0.0001,8,1,
1790280897.413253,1790280897.507826,decode,1,0,16,0.0001,0,1,
1790280897.507826,1790280897.602343,decode,1,0,16,0.0001,0,1,
1790280897.602343,1790280897.696864,decode,1,0,16,0.0001,0,1,
1790280897.696864,1790280897.791363,decode,1,0,16,0.0001,0,1,
1790280897.791363,1790280897.885903,decode,1,0,16,0.0001,0,1,
1790280897.885903,1790280897.980472,decode,1,0,16,0.0001,0,1,
1790280897.980472,1790280898.074921,decode,0,0,0,0.0000,0,1,
1790280898.074921,1790280898.075088,idle,0,0,0,0.0000,,,
1790280898.075088,1790280900.108849,mixed,1,0,16,0.0001,8,1,
1790280900.108849,1790280900.203337,decode,1,0,16,0.0001,0,1,
1790280900.203337,1790280900.297882,decode,1,0,16,0.0001,0,1,
1790280900.297882,1790280900.392502,decode,1,0,16,0.0001,0,1,
1790280900.392502,1790280900.487113,decode,1,0,16,0.0001,0,1,
1790280900.487113,1790280900.581619,decode,1,0,16,0.0001,0,1,
1790280900.581619,1790280900.676118,decode,1,0,16,0.0001,0,1,
1790280900.676118,1790280900.770657,decode,0,0,0,0.0000,0,1,
1790280900.770657,1790280900.770827,idle,0,0,0,0.0000,,,
1790280900.770827,1790280902.798274,mixed,1,0,16,0.0001,8,1,
1790280902.798274,1790280902.892910,decode,1,0,16,0.0001,0,1,
1790280902.892910,1790280902.986026,decode,1,0,16,0.0001,0,1,
1790280902.986026,1790280903.080483,decode,1,0,16,0.0001,0,1,
1790280903.080483,1790280903.175013,decode,1,0,16,0.0001,0,1,
1790280903.175013,1790280903.269489,decode,1,0,16,0.0001,0,1,
1790280903.269489,1790280903.364065,decode,1,0,16,0.0001,0,1,
1790280903.364065,1790280903.458752,decode,0,0,0,0.0000,0,1,
1790280903.458752,1790280903.458900,idle,0,0,0,0.0000,,,
1790280903.458900,1790280905.486219,mixed,1,0,16,0.0001,8,1,
1790280905.486219,1790280905.540790,decode,1,0,16,0.0001,0,1,
1790280905.540790,1790280905.635314,decode,1,0,16,0.0001,0,1,
1790280905.635314,1790280905.729788,decode,1,0,16,0.0001,0,1,
1790280905.729788,1790280905.824255,decode,1,0,16,0.0001,0,1,
1790280905.824255,1790280905.918802,decode,1,0,16,0.0001,0,1,
1790280905.918802,1790280906.013275,decode,1,0,16,0.0001,0,1,
1790280906.013275,1790280906.107926,decode,0,0,0,0.0000,0,1,
1790280906.107926,1790280906.107982,idle,0,0,0,0.0000,,,
1790280906.107982,1790280908.136099,mixed,1,0,16,0.0001,8,1,
1790280908.136099,1790280908.227045,decode,1,0,16,0.0001,0,1,
1790280908.227045,1790280908.321526,decode,1,0,16,0.0001,0,1,
1790280908.321526,1790280908.415989,decode,1,0,16,0.0001,0,1,
1790280908.415989,1790280908.510561,decode,1,0,16,0.0001,0,1,
1790280908.510561,1790280908.605188,decode,1,0,16,0.0001,0,1,
1790280908.605188,1790280908.699694,decode,1,0,16,0.0001,0,1,
1790280908.699694,1790280908.794247,decode,0,0,0,0.0000,0,1,
1790280908.794247,1790280908.794435,idle,0,0,0,0.0000,,,
1790280908.794435,1790280910.833785,mixed,1,0,16,0.0001,8,1,
1790280910.833785,1790280910.928254,decode,1,0,16,0.0001,0,1,
1790280910.928254,1790280911.022782,decode,1,0,16,0.0001,0,1,
1790280911.022782,1790280911.117268,decode,1,0,16,0.0001,0,1,
1790280911.117268,1790280911.211794,decode,1,0,16,0.0001,0,1,
1790280911.211794,1790280911.306372,decode,1,0,16,0.0001,0,1,
1790280911.306372,1790280911.400896,decode,1,0,16,0.0001,0,1,
1790280911.400896,1790280911.495452,decode,0,0,0,0.0000,0,1,
1790280911.495452,1790280911.495601,idle,0,0,0,0.0000,,,
1790280911.495601,1790280913.522673,mixed,1,0,16,0.0001,8,1,
1790280913.522673,1790280913.580384,decode,1,0,16,0.0001,0,1,
1790280913.580384,1790280913.674888,decode,1,0,16,0.0001,0,1,
1790280913.674888,1790280913.769367,decode,1,0,16,0.0001,0,1,
1790280913.769367,1790280913.859661,decode,1,0,16,0.0001,0,1,
1790280913.859661,1790280913.954157,decode,1,0,16,0.0001,0,1,
1790280913.954157,1790280914.048714,decode,1,0,16,0.0001,0,1,
1790280914.048714,1790280914.143344,decode,0,0,0,0.0000,0,1,
1790280914.143344,1790280914.143495,idle,0,0,0,0.0000,,,
1790280914.143495,1790280916.170586,mixed,1,0,16,0.0001,8,1,
1790280916.170586,1790280916.255415,decode,1,0,16,0.0001,0,1,
1790280916.255415,1790280916.349942,decode,1,0,16,0.0001,0,1,
1790280916.349942,1790280916.444533,decode,1,0,16,0.0001,0,1,
1790280916.444533,1790280916.539039,decode,1,0,16,0.0001,0,1,
1790280916.539039,1790280916.633540,decode,1,0,16,0.0001,0,1,
1790280916.633540,1790280916.728034,decode,1,0,16,0.0001,0,1,
1790280916.728034,1790280916.822653,decode,0,0,0,0.0000,0,1,
1790280916.822653,1790280916.822794,idle,0,0,0,0.0000,,,
1790280916.822794,1790280918.850598,mixed,1,0,16,0.0001,8,1,
1790280918.850598,1790280918.938603,decode,1,0,16,0.0001,0,1,
1790280918.938603,1790280919.033600,decode,1,0,16,0.0001,0,1,
1790280919.033600,1790280919.128598,decode,1,0,16,0.0001,0,1,
1790280919.128598,1790280919.222348,decode,1,0,16,0.0001,0,1,
1790280919.222348,1790280919.317280,decode,1,0,16,0.0001,0,1,
1790280919.317280,1790280919.412283,decode,1,0,16,0.0001,0,1,
1790280919.412283,1790280919.507321,decode,0,0,0,0.0000,0,1,
1790280919.507321,1790280919.507568,idle,0,0,0,0.0000,,,
1790280919.507568,1790280921.540839,mixed,1,0,16,0.0001,8,1,
1790280921.540839,1790280921.635854,decode,1,0,16,0.0001,0,1,
1790280921.635854,1790280921.730772,decode,1,0,16,0.0001,0,1,
1790280921.730772,1790280921.825926,decode,1,0,16,0.0001,0,1,
1790280921.825926,1790280921.920879,decode,1,0,16,0.0001,0,1,
1790280921.920879,1790280922.015913,decode,1,0,16,0.0001,0,1,
1790280922.015913,1790280922.110606,decode,1,0,16,0.0001,0,1,
1790280922.110606,1790280922.205624,decode,0,0,0,0.0000,0,1,
1790280922.205624,1790280922.205726,idle,0,0,0,0.0000,,,
1790280922.205726,1790280924.236592,mixed,1,0,16,0.0001,8,1,
1790280924.236592,1790280924.331528,decode,1,0,16,0.0001,0,1,
1790280924.331528,1790280924.426680,decode,1,0,16,0.0001,0,1,
1790280924.426680,1790280924.520171,decode,1,0,16,0.0001,0,1,
1790280924.520171,1790280924.615191,decode,1,0,16,0.0001,0,1,
1790280924.615191,1790280924.710194,decode,1,0,16,0.0001,0,1,
1790280924.710194,1790280924.805066,decode,1,0,16,0.0001,0,1,
1790280924.805066,1790280924.900099,decode,0,0,0,0.0000,0,1,
1790280924.900099,1790280924.900286,idle,0,0,0,0.0000,,,
1790280924.900286,1790280926.927386,mixed,1,0,16,0.0001,8,1,
1790280926.927386,1790280927.010860,decode,1,0,16,0.0001,0,1,
1790280927.010860,1790280927.105554,decode,1,0,16,0.0001,0,1,
1790280927.105554,1790280927.197470,decode,1,0,16,0.0001,0,1,
1790280927.197470,1790280927.292204,decode,1,0,16,0.0001,0,1,
1790280927.292204,1790280927.387040,decode,1,0,16,0.0001,0,1,
1790280927.387040,1790280927.481865,decode,1,0,16,0.0001,0,1,
1790280927.481865,1790280927.576738,decode,0,0,0,0.0000,0,1,
1790280927.576738,1790280927.576917,idle,0,0,0,0.0000,,,
1790280927.576917,1790280929.603380,mixed,1,0,16,0.0001,8,1,
1790280929.603380,1790280929.678581,decode,1,0,16,0.0001,0,1,
1790280929.678581,1790280929.773287,decode,1,0,16,0.0001,0,1,
1790280929.773287,1790280929.868013,decode,1,0,16,0.0001,0,1,
1790280929.868013,1790280929.962664,decode,1,0,16,0.0001,0,1,
1790280929.962664,1790280930.057419,decode,1,0,16,0.0001,0,1,
1790280930.057419,1790280930.152271,decode,1,0,16,0.0001,0,1,
1790280930.152271,1790280930.246968,decode,0,0,0,0.0000,0,1,
1790280930.246968,1790280930.247159,idle,0,0,0,0.0000,,,
1790280930.247159,1790280932.276520,mixed,1,0,16,0.0001,8,1,
