t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619665.956203,0.2000,76.9653,4.469975e+11,5.133220e+12,5.129875e+12,4.408444e+11,6.153044e+09,5.105263e+12,2.461218e+10,43,316,31,43.0,5.105263e+12
1784619666.156204,0.2000,76.6873,4.476895e+11,6.491288e+12,6.483618e+12,4.408444e+11,6.845104e+09,6.456238e+12,2.738042e+10,104,350,31,104.0,6.456238e+12
1784619666.356204,0.2000,76.9594,4.638313e+11,5.950912e+12,5.950912e+12,4.550652e+11,8.766095e+09,5.915848e+12,3.506438e+10,0,416,32,0.0,5.915848e+12
1784619666.556204,0.2000,77.1598,4.357735e+11,7.554627e+12,7.545175e+12,4.266236e+11,9.149874e+09,7.508576e+12,3.659950e+10,106,422,30,106.0,7.508576e+12
1784619666.756204,0.2000,77.2998,4.508227e+11,6.698119e+12,6.695242e+12,4.408444e+11,9.978249e+09,6.655329e+12,3.991300e+10,31,437,31,31.0,6.655329e+12
1784619666.956204,0.2000,77.6898,4.511184e+11,8.714203e+12,8.701556e+12,4.408444e+11,1.027395e+10,8.660460e+12,4.109579e+10,141,468,31,141.0,8.660460e+12
1784619667.156204,0.2000,78.2282,4.515315e+11,6.641469e+12,6.641194e+12,4.408444e+11,1.068709e+10,6.598445e+12,4.274835e+10,0,464,31,0.0,6.598445e+12
1784619667.356204,0.2000,78.2962,4.503214e+11,6.142179e+12,6.138626e+12,4.408444e+11,9.477030e+09,6.100718e+12,3.790812e+10,35,394,31,35.0,6.100718e+12
1784619667.556204,0.2000,78.2455,4.647960e+11,5.928963e+12,5.926329e+12,4.550652e+11,9.730785e+09,5.887406e+12,3.892314e+10,26,388,32,26.0,5.887406e+12
1784619667.756204,0.2000,78.0626,4.504452e+11,7.729515e+12,7.717628e+12,4.408444e+11,9.600762e+09,7.679225e+12,3.840305e+10,125,415,31,125.0,7.679225e+12
1784619667.956204,0.2000,77.9352,4.497405e+11,6.252583e+12,6.250069e+12,4.408444e+11,8.896119e+09,6.214484e+12,3.558448e+10,29,408,31,29.0,6.214484e+12
1784619668.156204,0.2000,77.5805,4.490988e+11,5.839406e+12,5.835099e+12,4.408444e+11,8.254390e+09,5.802081e+12,3.301756e+10,46,362,31,46.0,5.802081e+12
1784619668.356204,0.2000,77.6124,4.485011e+11,5.764739e+12,5.761604e+12,4.408444e+11,7.656702e+09,5.730977e+12,3.062681e+10,39,364,31,39.0,5.730977e+12
1784619668.556204,0.2000,77.5707,4.334016e+11,6.177254e+12,6.170492e+12,4.266236e+11,6.777995e+09,6.143380e+12,2.711198e+10,84,348,30,84.0,6.143380e+12
1784619668.756204,0.2000,77.3059,4.625499e+11,5.606621e+12,5.604488e+12,4.550652e+11,7.484735e+09,5.574549e+12,2.993894e+10,27,365,32,27.0,5.574549e+12
1784619668.956204,0.2000,77.3198,4.498496e+11,6.038914e+12,6.037193e+12,4.408444e+11,9.005171e+09,6.001172e+12,3.602068e+10,21,401,31,21.0,6.001172e+12
1784619669.156204,0.2000,77.3738,4.503110e+11,5.370755e+12,5.370662e+12,4.408444e+11,9.466544e+09,5.332795e+12,3.786618e+10,0,375,31,0.0,5.332795e+12
1784619669.356205,0.2000,77.2089,4.493274e+11,5.642029e+12,5.636922e+12,4.408444e+11,8.482980e+09,5.602990e+12,3.393192e+10,49,345,31,49.0,5.602990e+12
1784619669.556204,0.2000,77.0613,4.620550e+11,5.421759e+12,5.417638e+12,4.550652e+11,6.989808e+09,5.389679e+12,2.795923e+10,50,329,32,50.0,5.389679e+12
1784619669.756205,0.2000,77.3368,1.881271e+11,3.133301e+12,3.127380e+12,1.848702e+11,3.256877e+09,3.114353e+12,1.302751e+10,70,149,13,70.0,3.114353e+12
1784619669.956204,0.2000,77.2844,7.084809e+11,9.686140e+12,9.674122e+12,6.968186e+11,1.166226e+10,9.627473e+12,4.664905e+10,142,535,49,142.0,9.627473e+12
1784619670.156205,0.2000,77.5415,4.617425e+11,6.730715e+12,6.724700e+12,4.550652e+11,6.677332e+09,6.697991e+12,2.670933e+10,85,386,32,85.0,6.697991e+12
1784619670.356205,0.2000,77.6513,4.341524e+11,6.475983e+12,6.472132e+12,4.266236e+11,7.528776e+09,6.442017e+12,3.011510e+10,52,401,30,52.0,6.442017e+12
1784619670.556205,0.2000,77.7350,4.346683e+11,7.719136e+12,7.711404e+12,4.266236e+11,8.044675e+09,7.679225e+12,3.217870e+10,107,433,30,107.0,7.679225e+12
1784619670.756205,0.2000,77.8102,4.653496e+11,6.867116e+12,6.867116e+12,4.550652e+11,1.028443e+10,6.825978e+12,4.113773e+10,0,480,32,0.0,6.825978e+12
1784619670.956205,0.2000,78.0628,4.520076e+11,7.000467e+12,6.998618e+12,4.408444e+11,1.116314e+10,6.953965e+12,4.465256e+10,18,471,31,18.0,6.953965e+12
1784619671.156205,0.2000,77.9570,4.516448e+11,6.373780e+12,6.371452e+12,4.408444e+11,1.080033e+10,6.328251e+12,4.320133e+10,21,424,31,21.0,6.328251e+12
1784619671.356205,0.2000,77.8501,4.510261e+11,5.873520e+12,5.871250e+12,4.408444e+11,1.018167e+10,5.830523e+12,4.072669e+10,21,389,31,21.0,5.830523e+12
1784619671.556205,0.2000,77.8446,4.513407e+11,5.545647e+12,5.545430e+12,4.408444e+11,1.049625e+10,5.503445e+12,4.198498e+10,0,387,31,0.0,5.503445e+12
1784619671.756205,0.2000,77.6573,4.632818e+11,5.802302e+12,5.792286e+12,4.550652e+11,8.216642e+09,5.759419e+12,3.286657e+10,94,311,32,94.0,5.759419e+12
1784619671.956205,0.2000,77.2075,4.474253e+11,3.840249e+12,3.837495e+12,4.408444e+11,6.580863e+09,3.811171e+12,2.632345e+10,25,243,31,25.0,3.811171e+12
1784619672.156205,0.2000,76.4568,4.455357e+11,3.919487e+12,3.915261e+12,4.408444e+11,4.691329e+09,3.896496e+12,1.876532e+10,53,221,31,53.0,3.896496e+12
1784619672.356205,0.2000,75.7206,4.595720e+11,4.459499e+12,4.454913e+12,4.550652e+11,4.506780e+09,4.436886e+12,1.802712e+10,64,248,32,64.0,4.436886e+12
1784619672.556205,0.2000,75.2028,4.449213e+11,3.786801e+12,3.784816e+12,4.408444e+11,4.076863e+09,3.768509e+12,1.630745e+10,28,237,31,28.0,3.768509e+12
1784619672.756205,0.2000,74.6645,4.598803e+11,4.002886e+12,4.001081e+12,4.550652e+11,4.815061e+09,3.981821e+12,1.926024e+10,25,255,32,25.0,3.981821e+12
1784619672.956205,0.2000,74.1627,4.456091e+11,3.545814e+12,3.545814e+12,4.408444e+11,4.764729e+09,3.526755e+12,1.905892e+10,0,248,31,0.0,3.526755e+12
1784619673.156205,0.2000,74.1912,4.468381e+11,5.237467e+12,5.228783e+12,4.408444e+11,5.993660e+09,5.204808e+12,2.397464e+10,99,267,31,99.0,5.204808e+12
1784619673.356205,0.2000,74.5975,4.620068e+11,4.365193e+12,4.365107e+12,4.550652e+11,6.941573e+09,4.337340e+12,2.776629e+10,0,305,32,0.0,4.337340e+12
1784619673.556205,0.2000,75.0129,4.625101e+11,4.568685e+12,4.566211e+12,4.550652e+11,7.444890e+09,4.536431e+12,2.977956e+10,25,294,32,25.0,4.536431e+12
1784619673.756206,0.2000,75.5149,4.477860e+11,5.296788e+12,5.289458e+12,4.408444e+11,6.941573e+09,5.261691e+12,2.776629e+10,77,293,31,77.0,5.261691e+12
1784619673.956205,0.2000,76.1462,4.469031e+11,4.349224e+12,4.347354e+12,4.408444e+11,6.058672e+09,4.323119e+12,2.423469e+10,20,284,31,20.0,4.323119e+12
1784619674.156206,0.2000,76.2345,4.604759e+11,3.633809e+12,3.633723e+12,4.550652e+11,5.410652e+09,3.612080e+12,2.164261e+10,0,254,32,0.0,3.612080e+12
1784619674.356205,0.2000,75.6697,4.451247e+11,2.790256e+12,2.790175e+12,4.408444e+11,4.280287e+09,2.773054e+12,1.712115e+10,0,195,31,0.0,2.773054e+12
1784619674.556206,0.2000,75.0692,4.588611e+11,2.919657e+12,2.916224e+12,4.550652e+11,3.795845e+09,2.901041e+12,1.518338e+10,38,166,32,38.0,2.901041e+12
1784619674.756206,0.2000,74.1551,4.452925e+11,2.662859e+12,2.662859e+12,4.408444e+11,4.448059e+09,2.645067e+12,1.779224e+10,0,186,31,0.0,2.645067e+12
1784619674.956206,0.2000,73.2510,4.593518e+11,2.891899e+12,2.889745e+12,4.550652e+11,4.286579e+09,2.872599e+12,1.714631e+10,23,179,32,23.0,2.872599e+12
1784619675.156206,0.2000,72.9065,4.457958e+11,3.635327e+12,3.631886e+12,4.408444e+11,4.951376e+09,3.612080e+12,1.980550e+10,38,216,31,38.0,3.612080e+12
1784619675.356206,0.2000,73.1562,4.596118e+11,4.474119e+12,4.469293e+12,4.550652e+11,4.546626e+09,4.451107e+12,1.818650e+10,64,249,32,64.0,4.451107e+12
1784619675.556206,0.2000,73.3069,4.442145e+11,3.641277e+12,3.639781e+12,4.408444e+11,3.370123e+09,3.626301e+12,1.348049e+10,25,230,31,25.0,3.626301e+12
1784619675.756206,0.2000,73.5735,4.446822e+11,4.212954e+12,4.210484e+12,4.408444e+11,3.837788e+09,4.195132e+12,1.535115e+10,43,252,31,43.0,4.195132e+12
1784619675.956206,0.2000,74.0810,4.605912e+11,5.999842e+12,5.994835e+12,4.550652e+11,5.525996e+09,5.972731e+12,2.210398e+10,80,340,32,80.0,5.972731e+12
1784619676.156206,0.2000,74.9747,4.479915e+11,6.703908e+12,6.698138e+12,4.408444e+11,7.147094e+09,6.669549e+12,2.858838e+10,79,390,31,79.0,6.669549e+12
1784619676.356206,0.2000,75.7302,4.487905e+11,6.748909e+12,6.743996e+12,4.408444e+11,7.946109e+09,6.712212e+12,3.178444e+10,62,410,31,62.0,6.712212e+12
1784619676.556206,0.2000,76.5987,4.360231e+11,8.136168e+12,8.129226e+12,4.266236e+11,9.399435e+09,8.091628e+12,3.759774e+10,91,478,30,59.0,7.636563e+12
1784619676.756206,0.2000,77.2723,4.369081e+11,8.008662e+12,8.004779e+12,4.266236e+11,1.028443e+10,7.963641e+12,4.113773e+10,47,513,30,47.0,7.963641e+12
1784619676.956206,0.2000,78.0188,4.654209e+11,7.295920e+12,7.294025e+12,4.550652e+11,1.035574e+10,7.252602e+12,4.142295e+10,21,489,32,21.0,7.252602e+12
1784619677.156206,0.2000,78.2960,4.509653e+11,6.996422e+12,6.994449e+12,4.408444e+11,1.012086e+10,6.953965e+12,4.048342e+10,22,467,31,22.0,6.953965e+12
1784619677.356206,0.2000,78.4648,4.373233e+11,8.198842e+12,8.191310e+12,4.266236e+11,1.069967e+10,8.148511e+12,4.279868e+10,84,489,30,84.0,8.148511e+12
