t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784263770.156209,1784263770.164381,decode,1,0,528,0.0021,0,1,
1784263770.164381,1784263770.172595,decode,1,0,528,0.0021,0,1,
1784263770.172595,1784263770.180835,decode,1,0,528,0.0021,0,1,
1784263770.180835,1784263770.189059,decode,1,0,528,0.0021,0,1,
1784263770.189059,1784263770.197336,decode,1,0,528,0.0021,0,1,
1784263770.197336,1784263770.205485,decode,1,0,544,0.0021,0,1,
1784263770.205485,1784263770.213753,decode,1,0,544,0.0021,0,1,
1784263770.213753,1784263770.222213,decode,1,0,544,0.0021,0,1,
1784263770.222213,1784263770.230328,decode,1,0,544,0.0021,0,1,
1784263770.230328,1784263770.238966,decode,1,0,544,0.0021,0,1,
1784263770.238966,1784263770.247072,decode,1,0,544,0.0021,0,1,
1784263770.247072,1784263770.255393,decode,1,0,544,0.0021,0,1,
1784263770.255393,1784263770.263772,decode,1,0,544,0.0021,0,1,
1784263770.263772,1784263770.272187,decode,1,0,544,0.0021,0,1,
1784263770.272187,1784263770.280571,decode,1,0,544,0.0021,0,1,
1784263770.280571,1784263770.288877,decode,1,0,544,0.0021,0,1,
1784263770.288877,1784263770.297254,decode,1,0,544,0.0021,0,1,
1784263770.297254,1784263770.305587,decode,1,0,544,0.0021,0,1,
1784263770.305587,1784263770.314182,decode,1,0,544,0.0021,0,1,
1784263770.314182,1784263770.322351,decode,1,0,544,0.0021,0,1,
1784263770.322351,1784263770.330786,decode,1,0,544,0.0021,0,1,
1784263770.330786,1784263770.339366,decode,1,0,560,0.0022,0,1,
1784263770.339366,1784263770.347511,decode,1,0,560,0.0022,0,1,
1784263770.347511,1784263770.355819,decode,1,0,560,0.0022,0,1,
1784263770.355819,1784263770.364275,decode,1,0,560,0.0022,0,1,
1784263770.364275,1784263770.372650,decode,1,0,560,0.0022,0,1,
1784263770.372650,1784263770.381076,decode,1,0,560,0.0022,0,1,
1784263770.381076,1784263770.389371,decode,1,0,560,0.0022,0,1,
1784263770.389371,1784263770.397654,decode,1,0,560,0.0022,0,1,
1784263770.397654,1784263770.406058,decode,1,0,560,0.0022,0,1,
1784263770.406058,1784263770.414491,decode,1,0,560,0.0022,0,1,
1784263770.414491,1784263770.422601,decode,1,0,560,0.0022,0,1,
1784263770.422601,1784263770.430864,decode,1,0,560,0.0022,0,1,
1784263770.430864,1784263770.439198,decode,1,0,560,0.0022,0,1,
1784263770.439198,1784263770.447473,decode,1,0,560,0.0022,0,1,
1784263770.447473,1784263770.455771,decode,1,0,560,0.0022,0,1,
1784263770.455771,1784263770.464041,decode,1,0,560,0.0022,0,1,
