t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790282155.198694,99.573,450,7601,96.0,41.0,38.0,99.882
1790282155.208693,99.573,450,7601,96.0,41.0,38.0,99.882
1790282155.218689,99.659,450,7601,96.0,41.0,38.0,101.019
1790282155.228695,99.659,450,7601,96.0,41.0,38.0,101.019
1790282155.238692,99.659,450,7601,96.0,41.0,38.0,101.019
1790282155.248691,99.659,450,7601,96.0,41.0,38.0,101.019
1790282155.258692,99.659,450,7601,96.0,41.0,38.0,101.019
1790282155.268691,99.659,450,7601,96.0,41.0,38.0,101.019
1790282155.278695,99.659,450,7601,96.0,41.0,38.0,101.019
1790282155.288694,99.659,450,7601,96.0,41.0,38.0,101.019
1790282155.298692,99.659,465,7601,96.0,41.0,38.0,101.019
1790282155.308695,99.659,465,7601,96.0,41.0,38.0,101.019
1790282155.318690,99.657,465,7601,96.0,41.0,38.0,99.481
1790282155.328688,99.657,465,7601,96.0,41.0,38.0,99.481
1790282155.338692,99.657,465,7601,96.0,41.0,39.0,99.481
1790282155.348694,99.657,465,7601,96.0,41.0,39.0,99.481
1790282155.358695,99.657,465,7601,96.0,41.0,39.0,99.481
1790282155.368691,99.657,465,7601,96.0,41.0,38.0,99.481
1790282155.378691,99.657,465,7601,96.0,41.0,38.0,99.481
1790282155.388694,99.657,465,7601,96.0,41.0,38.0,99.481
1790282155.398692,99.657,465,7601,96.0,41.0,38.0,99.481
1790282155.408743,99.657,465,7601,96.0,41.0,38.0,99.481
1790282155.418690,99.567,465,7601,96.0,41.0,38.0,99.601
1790282155.428691,99.567,465,7601,96.0,41.0,38.0,99.601
1790282155.438694,99.567,465,7601,96.0,41.0,38.0,99.601
1790282155.448693,99.567,465,7601,96.0,41.0,38.0,99.601
1790282155.458691,99.567,465,7601,96.0,41.0,38.0,99.601
1790282155.468693,99.567,465,7601,96.0,41.0,38.0,99.601
1790282155.478692,99.567,465,7601,96.0,41.0,38.0,99.601
1790282155.488690,99.567,465,7601,96.0,41.0,38.0,99.601
1790282155.498692,99.567,450,7601,96.0,41.0,38.0,99.601
1790282155.508693,99.567,450,7601,96.0,41.0,38.0,99.601
1790282155.518694,99.625,450,7601,96.0,41.0,39.0,99.540
1790282155.528690,99.625,450,7601,96.0,41.0,39.0,99.540
1790282155.538691,99.625,450,7601,97.0,41.0,39.0,99.540
1790282155.548693,99.625,450,7601,97.0,41.0,38.0,99.540
1790282155.558693,99.625,450,7601,97.0,41.0,38.0,99.540
1790282155.568691,99.625,450,7601,97.0,41.0,38.0,99.540
1790282155.578692,99.625,450,7601,97.0,41.0,38.0,99.540
1790282155.588693,99.625,450,7601,97.0,41.0,38.0,99.540
1790282155.598693,99.625,465,7601,97.0,41.0,38.0,99.540
1790282155.608690,99.625,465,7601,97.0,41.0,38.0,99.540
1790282155.618690,99.564,465,7601,97.0,41.0,38.0,98.977
1790282155.628692,99.564,465,7601,97.0,41.0,38.0,98.977
1790282155.638693,99.564,465,7601,97.0,41.0,38.0,98.977
1790282155.648692,99.564,465,7601,97.0,41.0,38.0,98.977
1790282155.658693,99.564,465,7601,97.0,41.0,38.0,98.977
1790282155.668692,99.564,465,7601,97.0,41.0,38.0,98.977
1790282155.678693,99.564,465,7601,97.0,41.0,38.0,98.977
1790282155.688690,99.564,465,7601,97.0,41.0,38.0,98.977
1790282155.698690,99.564,465,7601,97.0,41.0,39.0,98.977
1790282155.708692,99.564,465,7601,97.0,41.0,39.0,98.977
1790282155.718689,99.624,465,7601,97.0,41.0,39.0,99.642
1790282155.728688,99.624,465,7601,97.0,41.0,39.0,99.642
1790282155.738694,99.624,465,7601,96.0,41.0,39.0,99.642
1790282155.748692,99.624,465,7601,96.0,41.0,39.0,99.642
1790282155.758694,99.624,465,7601,96.0,41.0,38.0,99.642
1790282155.768692,99.624,465,7601,96.0,41.0,38.0,99.642
1790282155.778689,99.624,465,7601,96.0,41.0,38.0,99.642
1790282155.788691,99.624,465,7601,96.0,41.0,38.0,99.642
1790282155.798692,99.624,465,7601,96.0,41.0,38.0,99.642
1790282155.808810,99.624,465,7601,96.0,41.0,38.0,99.642
1790282155.818690,99.652,465,7601,96.0,41.0,38.0,99.709
1790282155.828691,99.652,465,7601,96.0,41.0,38.0,99.709
1790282155.838694,99.652,465,7601,96.0,41.0,38.0,99.709
1790282155.848691,99.652,465,7601,96.0,41.0,38.0,99.709
1790282155.858691,99.652,465,7601,96.0,41.0,38.0,99.709
1790282155.868694,99.652,465,7601,96.0,41.0,38.0,99.709
1790282155.878691,99.652,465,7601,96.0,41.0,39.0,99.709
1790282155.888690,99.652,465,7601,96.0,41.0,39.0,99.709
1790282155.898690,99.652,465,7601,96.0,41.0,39.0,99.709
1790282155.908691,99.652,465,7601,96.0,41.0,39.0,99.709
1790282155.918694,99.619,465,7601,96.0,41.0,39.0,99.493
1790282155.928691,99.619,465,7601,96.0,41.0,39.0,99.493
1790282155.938690,99.619,465,7601,97.0,41.0,38.0,99.493
1790282155.948693,99.619,465,7601,97.0,41.0,38.0,99.493
1790282155.958689,99.619,465,7601,97.0,41.0,38.0,99.493
1790282155.968690,99.619,465,7601,97.0,41.0,38.0,99.493
1790282155.978691,99.619,465,7601,97.0,41.0,38.0,99.493
1790282155.988691,99.619,465,7601,97.0,41.0,38.0,99.493
1790282155.998693,99.619,480,7601,97.0,41.0,38.0,99.493
1790282156.008693,99.619,480,7601,97.0,41.0,38.0,99.493
1790282156.018691,99.565,480,7601,97.0,41.0,38.0,99.094
1790282156.028691,99.565,480,7601,97.0,41.0,38.0,99.094
1790282156.038690,99.565,480,7601,97.0,41.0,38.0,99.094
1790282156.048692,99.565,480,7601,97.0,41.0,38.0,99.094
1790282156.058689,99.565,480,7601,97.0,41.0,39.0,99.094
1790282156.068691,99.565,480,7601,97.0,41.0,39.0,99.094
1790282156.078689,99.565,480,7601,97.0,41.0,39.0,99.094
1790282156.088690,99.565,480,7601,97.0,41.0,39.0,99.094
1790282156.098692,99.565,495,7601,97.0,41.0,39.0,99.094
1790282156.108690,99.565,495,7601,97.0,41.0,39.0,99.094
1790282156.118692,99.715,495,7601,97.0,41.0,38.0,100.434
1790282156.128694,99.715,495,7601,97.0,41.0,38.0,100.434
1790282156.138692,99.715,495,7601,96.0,42.0,38.0,100.434
1790282156.148688,99.715,495,7601,96.0,42.0,38.0,100.434
1790282156.158690,99.715,495,7601,96.0,42.0,38.0,100.434
1790282156.168689,99.715,495,7601,96.0,42.0,38.0,100.434
1790282156.178726,99.715,495,7601,96.0,42.0,38.0,100.434
1790282156.188689,99.715,495,7601,96.0,42.0,38.0,100.434
1790282156.198688,99.715,465,7601,96.0,42.0,38.0,100.434
1790282156.208688,99.715,465,7601,96.0,42.0,38.0,100.434
1790282156.218688,99.789,465,7601,96.0,42.0,38.0,100.696
1790282156.228689,99.789,465,7601,96.0,42.0,38.0,100.696
1790282156.238689,99.789,465,7601,96.0,42.0,39.0,100.696
1790282156.248689,99.789,465,7601,96.0,42.0,39.0,100.696
1790282156.258690,99.789,465,7601,96.0,42.0,39.0,100.696
1790282156.268690,99.789,465,7601,96.0,42.0,39.0,100.696
1790282156.278691,99.789,465,7601,96.0,42.0,39.0,100.696
1790282156.288690,99.789,465,7601,96.0,42.0,39.0,100.696
1790282156.298692,99.789,495,7601,96.0,42.0,39.0,100.696
1790282156.308778,99.789,495,7601,96.0,42.0,39.0,100.696
1790282156.318692,99.647,495,7601,96.0,42.0,39.0,99.450
1790282156.328691,99.647,495,7601,96.0,42.0,38.0,99.450
1790282156.338691,99.647,495,7601,96.0,40.0,38.0,99.450
1790282156.348692,99.647,495,7601,96.0,40.0,38.0,99.450
1790282156.358689,99.647,495,7601,96.0,40.0,38.0,99.450
1790282156.368692,99.647,495,7601,96.0,40.0,38.0,99.450
1790282156.378692,99.647,495,7601,96.0,40.0,38.0,99.450
1790282156.388697,99.647,495,7601,96.0,40.0,38.0,99.450
1790282156.398689,99.647,450,7601,96.0,40.0,38.0,99.450
1790282156.408695,99.647,450,7601,96.0,40.0,38.0,99.450
1790282156.418692,99.769,450,7601,96.0,40.0,39.0,100.829
1790282156.428691,99.769,450,7601,96.0,40.0,39.0,100.829
1790282156.438691,99.769,450,7601,96.0,40.0,39.0,100.829
1790282156.448694,99.769,450,7601,96.0,40.0,39.0,100.829
1790282156.458693,99.769,450,7601,96.0,40.0,39.0,100.829
1790282156.468692,99.769,450,7601,96.0,40.0,39.0,100.829
1790282156.478694,99.769,450,7601,96.0,40.0,39.0,100.829
1790282156.488693,99.769,450,7601,96.0,40.0,39.0,100.829
1790282156.498777,99.769,465,7601,96.0,40.0,39.0,100.829
1790282156.508693,99.769,465,7601,96.0,40.0,38.0,100.829
1790282156.518692,99.645,465,7601,96.0,40.0,38.0,98.233
1790282156.528694,99.645,465,7601,96.0,40.0,38.0,98.233
1790282156.538692,99.645,465,7601,97.0,39.0,38.0,98.233
1790282156.548692,99.645,465,7601,97.0,39.0,38.0,98.233
1790282156.558694,99.645,465,7601,97.0,39.0,38.0,98.233
1790282156.568693,99.645,465,7601,97.0,39.0,38.0,98.233
1790282156.578690,99.645,465,7601,97.0,39.0,38.0,98.233
1790282156.588692,99.645,465,7601,97.0,39.0,38.0,98.233
1790282156.598693,99.645,465,7601,97.0,39.0,39.0,98.233
1790282156.608693,99.645,465,7601,97.0,39.0,39.0,98.233
1790282156.618692,99.614,465,7601,97.0,39.0,39.0,99.196
1790282156.628692,99.614,465,7601,97.0,39.0,39.0,99.196
1790282156.638692,99.614,465,7601,97.0,39.0,39.0,99.196
1790282156.648692,99.614,465,7601,97.0,39.0,39.0,99.196
1790282156.658690,99.614,465,7601,97.0,39.0,39.0,99.196
1790282156.668693,99.614,465,7601,97.0,39.0,39.0,99.196
1790282156.678691,99.614,465,7601,97.0,39.0,39.0,99.196
1790282156.688690,99.614,465,7601,97.0,39.0,39.0,99.196
1790282156.698693,99.614,480,7601,97.0,39.0,39.0,99.196
1790282156.708691,99.614,480,7601,97.0,39.0,39.0,99.196
1790282156.718693,99.668,480,7601,97.0,39.0,38.0,99.573
1790282156.728693,99.668,480,7601,97.0,39.0,38.0,99.573
1790282156.738820,99.668,480,7601,96.0,40.0,38.0,99.573
1790282156.748691,99.668,480,7601,96.0,40.0,39.0,99.573
1790282156.758691,99.668,480,7601,96.0,40.0,39.0,99.573
1790282156.768693,99.668,480,7601,96.0,40.0,39.0,99.573
1790282156.778692,99.668,480,7601,96.0,40.0,39.0,99.573
1790282156.788691,99.668,480,7601,96.0,40.0,39.0,99.573
1790282156.798692,99.668,465,7601,96.0,40.0,39.0,99.573
1790282156.808693,99.668,465,7601,96.0,40.0,39.0,99.573
1790282156.818690,99.645,465,7601,96.0,40.0,39.0,99.395
1790282156.828694,99.645,465,7601,96.0,40.0,39.0,99.395
1790282156.838690,99.645,465,7601,96.0,40.0,39.0,99.395
1790282156.848692,99.645,465,7601,96.0,40.0,39.0,99.395
1790282156.858691,99.645,465,7601,96.0,40.0,39.0,99.395
1790282156.868692,99.645,465,7601,96.0,40.0,39.0,99.395
1790282156.878692,99.645,465,7601,96.0,40.0,39.0,99.395
1790282156.888691,99.645,465,7601,96.0,40.0,39.0,99.395
1790282156.898691,99.645,480,7601,96.0,40.0,38.0,99.395
1790282156.908692,99.645,480,7601,96.0,40.0,38.0,99.395
1790282156.918691,99.616,480,7601,96.0,40.0,38.0,99.388
1790282156.928691,99.616,480,7601,96.0,40.0,39.0,99.388
1790282156.938691,99.616,480,7601,96.0,40.0,39.0,99.388
1790282156.948696,99.616,480,7601,96.0,40.0,39.0,99.388
1790282156.958695,99.616,480,7601,96.0,40.0,39.0,99.388
1790282156.968693,99.616,480,7601,96.0,40.0,39.0,99.388
1790282156.978691,99.616,480,7601,96.0,40.0,39.0,99.388
1790282156.988693,99.616,480,7601,96.0,40.0,39.0,99.388
1790282156.998691,99.616,495,7601,96.0,40.0,39.0,99.388
1790282157.008692,99.616,495,7601,96.0,40.0,39.0,99.388
1790282157.018692,99.581,495,7601,96.0,40.0,39.0,99.106
1790282157.028690,99.581,495,7601,96.0,40.0,39.0,99.106
1790282157.038693,99.581,495,7601,96.0,40.0,39.0,99.106
1790282157.048692,99.581,495,7601,96.0,40.0,39.0,99.106
1790282157.058692,99.581,495,7601,96.0,40.0,39.0,99.106
1790282157.068692,99.581,495,7601,96.0,40.0,39.0,99.106
1790282157.078689,99.581,495,7601,96.0,40.0,39.0,99.106
1790282157.088692,99.581,495,7601,96.0,40.0,39.0,99.106
1790282157.098689,99.581,495,7601,96.0,40.0,39.0,99.106
1790282157.108691,99.581,495,7601,96.0,40.0,39.0,99.106
1790282157.118690,99.782,495,7601,96.0,40.0,39.0,101.301
1790282157.128690,99.782,495,7601,96.0,40.0,39.0,101.301
1790282157.138692,99.782,495,7601,96.0,42.0,39.0,101.301
1790282157.148692,99.782,495,7601,96.0,42.0,39.0,101.301
1790282157.158689,99.782,495,7601,96.0,42.0,39.0,101.301
1790282157.168690,99.782,495,7601,96.0,42.0,39.0,101.301
1790282157.178691,99.782,495,7601,96.0,42.0,39.0,101.301
1790282157.188691,99.782,495,7601,96.0,42.0,39.0,101.301
1790282157.198691,99.782,480,7601,96.0,42.0,39.0,101.301
1790282157.208691,99.782,480,7601,96.0,42.0,39.0,101.301
1790282157.218689,99.726,480,7601,96.0,42.0,39.0,99.814
1790282157.228692,99.726,480,7601,96.0,42.0,39.0,99.814
1790282157.238690,99.726,480,7601,96.0,42.0,39.0,99.814
1790282157.248692,99.726,480,7601,96.0,42.0,39.0,99.814
1790282157.258693,99.726,480,7601,96.0,42.0,39.0,99.814
1790282157.268693,99.726,480,7601,96.0,42.0,39.0,99.814
1790282157.278691,99.726,480,7601,96.0,42.0,39.0,99.814
1790282157.288692,99.726,480,7601,96.0,42.0,39.0,99.814
1790282157.298691,99.726,420,7601,96.0,42.0,39.0,99.814
1790282157.308691,99.726,420,7601,96.0,42.0,39.0,99.814
1790282157.318691,99.700,420,7601,96.0,42.0,39.0,100.413
1790282157.328691,99.700,420,7601,96.0,42.0,39.0,100.413
1790282157.338692,99.700,420,7601,97.0,41.0,39.0,100.413
1790282157.348782,99.700,420,7601,97.0,41.0,39.0,100.413
1790282157.358691,99.700,420,7601,97.0,41.0,39.0,100.413
1790282157.368690,99.700,420,7601,97.0,41.0,39.0,100.413
1790282157.378690,99.700,420,7601,97.0,41.0,39.0,100.413
1790282157.388690,99.700,420,7601,97.0,41.0,39.0,100.413
1790282157.398692,99.700,465,7601,97.0,41.0,39.0,100.413
1790282157.408692,99.700,465,7601,97.0,41.0,39.0,100.413
1790282157.418691,99.639,465,7601,97.0,41.0,39.0,98.783
1790282157.428689,99.639,465,7601,97.0,41.0,39.0,98.783
1790282157.438692,99.639,465,7601,97.0,41.0,39.0,98.783
1790282157.448692,99.639,465,7601,97.0,41.0,39.0,98.783
1790282157.458692,99.639,465,7601,97.0,41.0,39.0,98.783
1790282157.468689,99.639,465,7601,97.0,41.0,39.0,98.783
1790282157.478688,99.639,465,7601,97.0,41.0,39.0,98.783
1790282157.488690,99.639,465,7601,97.0,41.0,39.0,98.783
1790282157.498691,99.639,480,7601,97.0,41.0,39.0,98.783
1790282157.508689,99.639,480,7601,97.0,41.0,39.0,98.783
1790282157.518689,99.477,480,7601,97.0,41.0,39.0,99.039
1790282157.528689,99.477,480,7601,97.0,41.0,39.0,99.039
1790282157.538690,99.477,480,7601,97.0,40.0,39.0,99.039
1790282157.548691,99.477,480,7601,97.0,40.0,39.0,99.039
1790282157.558690,99.477,480,7601,97.0,40.0,39.0,99.039
1790282157.568692,99.477,480,7601,97.0,40.0,39.0,99.039
1790282157.578689,99.477,480,7601,97.0,40.0,39.0,99.039
1790282157.588690,99.477,480,7601,97.0,40.0,39.0,99.039
1790282157.598690,99.477,480,7601,97.0,40.0,39.0,99.039
1790282157.608691,99.477,480,7601,97.0,40.0,39.0,99.039
1790282157.618692,99.586,480,7601,97.0,40.0,39.0,99.442
1790282157.628692,99.586,480,7601,97.0,40.0,39.0,99.442
1790282157.638692,99.586,480,7601,97.0,40.0,39.0,99.442
1790282157.648691,99.586,480,7601,97.0,40.0,39.0,99.442
1790282157.658689,99.586,480,7601,97.0,40.0,39.0,99.442
1790282157.668691,99.586,480,7601,97.0,40.0,39.0,99.442
1790282157.678689,99.586,480,7601,97.0,40.0,39.0,99.442
1790282157.688690,99.586,480,7601,97.0,40.0,39.0,99.442
1790282157.698689,99.586,480,7601,97.0,40.0,39.0,99.442
1790282157.708692,99.586,480,7601,97.0,40.0,39.0,99.442
1790282157.718688,99.623,480,7601,97.0,40.0,39.0,99.598
1790282157.728691,99.623,480,7601,97.0,40.0,39.0,99.598
1790282157.738689,99.623,480,7601,96.0,41.0,39.0,99.598
1790282157.748689,99.623,480,7601,96.0,41.0,39.0,99.598
1790282157.758691,99.623,480,7601,96.0,41.0,39.0,99.598
1790282157.768690,99.623,480,7601,96.0,41.0,39.0,99.598
1790282157.778690,99.623,480,7601,96.0,41.0,39.0,99.598
1790282157.788691,99.623,480,7601,96.0,41.0,39.0,99.598
1790282157.798689,99.623,465,7601,96.0,41.0,39.0,99.598
1790282157.808691,99.623,465,7601,96.0,41.0,39.0,99.598
1790282157.818690,99.632,465,7601,96.0,41.0,39.0,99.673
1790282157.828688,99.632,465,7601,96.0,41.0,39.0,99.673
1790282157.838690,99.632,465,7601,96.0,41.0,39.0,99.673
1790282157.848692,99.632,465,7601,96.0,41.0,39.0,99.673
1790282157.858688,99.632,465,7601,96.0,41.0,39.0,99.673
1790282157.868689,99.632,465,7601,96.0,41.0,39.0,99.673
1790282157.878688,99.632,465,7601,96.0,41.0,39.0,99.673
1790282157.888688,99.632,465,7601,96.0,41.0,39.0,99.673
1790282157.898688,99.632,480,7601,96.0,41.0,39.0,99.673
1790282157.908689,99.632,480,7601,96.0,41.0,39.0,99.673
1790282157.918688,99.608,480,7601,96.0,41.0,39.0,99.130
1790282157.928689,99.608,480,7601,96.0,41.0,39.0,99.130
1790282157.938689,99.608,480,7601,96.0,40.0,39.0,99.130
1790282157.948688,99.608,480,7601,96.0,40.0,39.0,99.130
1790282157.958687,99.608,480,7601,96.0,40.0,39.0,99.130
1790282157.968689,99.608,480,7601,96.0,40.0,39.0,99.130
1790282157.978740,99.608,480,7601,96.0,40.0,39.0,99.130
1790282157.988696,99.608,480,7601,96.0,40.0,39.0,99.130
1790282157.998690,99.608,495,7601,96.0,40.0,39.0,99.130
1790282158.008689,99.608,495,7601,96.0,40.0,39.0,99.130
1790282158.018694,99.638,495,7601,96.0,40.0,39.0,99.721
1790282158.028691,99.638,495,7601,96.0,40.0,39.0,99.721
1790282158.038689,99.638,495,7601,96.0,40.0,39.0,99.721
1790282158.048692,99.638,495,7601,96.0,40.0,39.0,99.721
1790282158.058692,99.638,495,7601,96.0,40.0,39.0,99.721
1790282158.068693,99.638,495,7601,96.0,40.0,39.0,99.721
1790282158.078691,99.638,495,7601,96.0,40.0,39.0,99.721
1790282158.088697,99.638,495,7601,96.0,40.0,39.0,99.721
1790282158.098694,99.638,465,7601,96.0,40.0,39.0,99.721
1790282158.108664,99.638,465,7601,96.0,40.0,39.0,99.721
1790282158.118690,99.744,465,7601,96.0,40.0,39.0,100.269
1790282158.128688,99.744,465,7601,96.0,40.0,39.0,100.269
1790282158.138666,99.744,465,7601,96.0,42.0,39.0,100.269
1790282158.148699,99.744,465,7601,96.0,42.0,39.0,100.269
1790282158.158697,99.744,465,7601,96.0,42.0,39.0,100.269
1790282158.168705,99.744,465,7601,96.0,42.0,39.0,100.269
1790282158.178698,99.744,465,7601,96.0,42.0,39.0,100.269
1790282158.188696,99.744,465,7601,96.0,42.0,39.0,100.269
1790282158.198783,99.744,465,7601,96.0,42.0,39.0,100.269
1790282158.208697,99.744,465,7601,96.0,42.0,39.0,100.269
1790282158.218703,99.679,465,7601,96.0,42.0,39.0,100.593
1790282158.228699,99.679,465,7601,96.0,42.0,39.0,100.593
1790282158.238696,99.679,465,7601,96.0,42.0,39.0,100.593
1790282158.248700,99.679,465,7601,96.0,42.0,39.0,100.593
1790282158.258699,99.679,465,7601,96.0,42.0,39.0,100.593
1790282158.268693,99.679,465,7601,96.0,42.0,39.0,100.593
1790282158.278692,99.679,465,7601,96.0,42.0,39.0,100.593
1790282158.288699,99.679,465,7601,96.0,42.0,39.0,100.593
1790282158.298695,99.679,480,7601,96.0,42.0,39.0,100.593
1790282158.308695,99.679,480,7601,96.0,42.0,39.0,100.593
1790282158.318694,99.625,480,7601,96.0,42.0,39.0,99.216
1790282158.328692,99.625,480,7601,96.0,42.0,39.0,99.216
1790282158.338694,99.625,480,7601,97.0,40.0,39.0,99.216
1790282158.348695,99.625,480,7601,97.0,40.0,39.0,99.216
1790282158.358692,99.625,480,7601,97.0,40.0,39.0,99.216
1790282158.368696,99.625,480,7601,97.0,40.0,39.0,99.216
1790282158.378694,99.625,480,7601,97.0,40.0,39.0,99.216
1790282158.388693,99.625,480,7601,97.0,40.0,39.0,99.216
1790282158.398692,99.625,480,7601,97.0,40.0,39.0,99.216
1790282158.408692,99.625,480,7601,97.0,40.0,39.0,99.216
1790282158.418694,99.471,480,7601,97.0,40.0,39.0,98.718
1790282158.428694,99.471,480,7601,97.0,40.0,39.0,98.718
1790282158.438692,99.471,480,7601,97.0,40.0,39.0,98.718
1790282158.448696,99.471,480,7601,97.0,40.0,39.0,98.718
1790282158.458695,99.471,480,7601,97.0,40.0,39.0,98.718
1790282158.468695,99.471,480,7601,97.0,40.0,39.0,98.718
1790282158.478697,99.471,480,7601,97.0,40.0,39.0,98.718
1790282158.488703,99.471,480,7601,97.0,40.0,39.0,98.718
1790282158.498698,99.471,465,7601,97.0,40.0,39.0,98.718
1790282158.508694,99.471,465,7601,97.0,40.0,39.0,98.718
1790282158.518692,99.581,465,7601,97.0,40.0,39.0,99.995
1790282158.528696,99.581,465,7601,97.0,40.0,39.0,99.995
1790282158.538695,99.581,465,7601,97.0,41.0,39.0,99.995
1790282158.548698,99.581,465,7601,97.0,41.0,39.0,99.995
1790282158.558694,99.581,465,7601,97.0,41.0,39.0,99.995
1790282158.568693,99.581,465,7601,97.0,41.0,39.0,99.995
1790282158.578695,99.581,465,7601,97.0,41.0,39.0,99.995
1790282158.588696,99.581,465,7601,97.0,41.0,39.0,99.995
1790282158.598704,99.581,480,7601,97.0,41.0,39.0,99.995
1790282158.608700,99.581,480,7601,97.0,41.0,39.0,99.995
1790282158.618695,99.615,480,7601,97.0,41.0,39.0,99.418
1790282158.628694,99.615,480,7601,97.0,41.0,39.0,99.418
1790282158.638695,99.615,480,7601,97.0,41.0,39.0,99.418
1790282158.648692,99.615,480,7601,97.0,41.0,39.0,99.418
1790282158.658696,99.615,480,7601,97.0,41.0,39.0,99.418
1790282158.668694,99.615,480,7601,97.0,41.0,39.0,99.418
1790282158.678692,99.615,480,7601,97.0,41.0,39.0,99.418
1790282158.688694,99.615,480,7601,97.0,41.0,39.0,99.418
1790282158.698693,99.615,480,7601,97.0,41.0,39.0,99.418
1790282158.708694,99.615,480,7601,97.0,41.0,39.0,99.418
1790282158.718691,99.649,480,7601,97.0,41.0,39.0,99.818
1790282158.728692,99.649,480,7601,97.0,41.0,39.0,99.818
1790282158.738694,99.649,480,7601,97.0,40.0,39.0,99.818
1790282158.748692,99.649,480,7601,97.0,40.0,39.0,99.818
1790282158.758692,99.649,480,7601,97.0,40.0,39.0,99.818
1790282158.768696,99.649,480,7601,97.0,40.0,39.0,99.818
1790282158.778693,99.649,480,7601,97.0,40.0,39.0,99.818
1790282158.788692,99.649,480,7601,97.0,40.0,39.0,99.818
1790282158.798695,99.649,465,7601,97.0,40.0,39.0,99.818
1790282158.808693,99.649,465,7601,97.0,40.0,39.0,99.818
1790282158.818693,99.591,465,7601,97.0,40.0,39.0,98.958
1790282158.828693,99.591,465,7601,97.0,40.0,39.0,98.958
1790282158.838691,99.591,465,7601,97.0,40.0,39.0,98.958
1790282158.848693,99.591,465,7601,97.0,40.0,39.0,98.958
1790282158.858692,99.591,465,7601,97.0,40.0,39.0,98.958
1790282158.868709,99.591,465,7601,97.0,40.0,39.0,98.958
1790282158.878690,99.591,465,7601,97.0,40.0,39.0,98.958
1790282158.888690,99.591,465,7601,97.0,40.0,39.0,98.958
1790282158.898693,99.591,480,7601,97.0,40.0,39.0,98.958
1790282158.908691,99.591,480,7601,97.0,40.0,39.0,98.958
1790282158.918691,99.576,480,7601,97.0,40.0,39.0,99.511
1790282158.928694,99.576,480,7601,97.0,40.0,39.0,99.511
1790282158.938693,99.576,480,7601,96.0,41.0,39.0,99.511
1790282158.948691,99.576,480,7601,96.0,41.0,39.0,99.511
1790282158.958691,99.576,480,7601,96.0,41.0,39.0,99.511
1790282158.968691,99.576,480,7601,96.0,41.0,39.0,99.511
1790282158.978693,99.576,480,7601,96.0,41.0,39.0,99.511
1790282158.988692,99.576,480,7601,96.0,41.0,39.0,99.511
1790282158.998690,99.576,480,7601,96.0,41.0,39.0,99.511
1790282159.008694,99.576,480,7601,96.0,41.0,39.0,99.511
1790282159.018692,99.669,480,7601,96.0,41.0,39.0,100.144
1790282159.028692,99.669,480,7601,96.0,41.0,39.0,100.144
1790282159.038690,99.669,480,7601,96.0,41.0,39.0,100.144
1790282159.048692,99.669,480,7601,96.0,41.0,39.0,100.144
1790282159.058693,99.669,480,7601,96.0,41.0,39.0,100.144
1790282159.068691,99.669,480,7601,96.0,41.0,39.0,100.144
1790282159.078715,99.669,480,7601,96.0,41.0,39.0,100.144
1790282159.088693,99.669,480,7601,96.0,41.0,39.0,100.144
1790282159.098689,99.669,465,7601,96.0,41.0,39.0,100.144
1790282159.108694,99.669,465,7601,96.0,41.0,39.0,100.144
1790282159.118692,99.712,465,7601,96.0,41.0,39.0,100.200
1790282159.128689,99.712,465,7601,96.0,41.0,39.0,100.200
1790282159.138693,99.712,465,7601,97.0,40.0,39.0,100.200
1790282159.148691,99.712,465,7601,97.0,40.0,39.0,100.200
1790282159.158690,99.712,465,7601,97.0,40.0,39.0,100.200
1790282159.168691,99.712,465,7601,97.0,40.0,39.0,100.200
1790282159.178691,99.712,465,7601,97.0,40.0,39.0,100.200
1790282159.188692,99.712,465,7601,97.0,40.0,39.0,100.200
1790282159.198692,99.712,495,7601,97.0,40.0,39.0,100.200
1790282159.208691,99.712,495,7601,97.0,40.0,39.0,100.200
1790282159.218694,99.578,495,7601,97.0,40.0,39.0,98.795
1790282159.228693,99.578,495,7601,97.0,40.0,39.0,98.795
1790282159.238690,99.578,495,7601,97.0,40.0,39.0,98.795
1790282159.248692,99.578,495,7601,97.0,40.0,39.0,98.795
1790282159.258691,99.578,495,7601,97.0,40.0,39.0,98.795
1790282159.268694,99.578,495,7601,97.0,40.0,39.0,98.795
1790282159.278690,99.578,495,7601,97.0,40.0,39.0,98.795
1790282159.288691,99.578,495,7601,97.0,40.0,39.0,98.795
1790282159.298694,99.578,450,7601,97.0,40.0,39.0,98.795
1790282159.308692,99.578,450,7601,97.0,40.0,39.0,98.795
1790282159.318690,99.556,450,7601,97.0,40.0,39.0,100.346
1790282159.328695,99.556,450,7601,97.0,40.0,39.0,100.346
1790282159.338690,99.556,450,7601,96.0,41.0,39.0,100.346
1790282159.348693,99.556,450,7601,96.0,41.0,39.0,100.346
1790282159.358693,99.556,450,7601,96.0,41.0,39.0,100.346
1790282159.368691,99.556,450,7601,96.0,41.0,39.0,100.346
1790282159.378693,99.556,450,7601,96.0,41.0,39.0,100.346
1790282159.388691,99.556,450,7601,96.0,41.0,39.0,100.346
1790282159.398688,99.556,480,7601,96.0,41.0,39.0,100.346
1790282159.408691,99.556,480,7601,96.0,41.0,39.0,100.346
