t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790358442.204998,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.214998,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.225003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.235003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.244999,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.254998,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.264999,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.274999,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.284999,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.295002,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.305003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.314998,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.325001,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.334997,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.345005,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.354998,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.365004,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.375005,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.384992,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.394998,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.405001,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.415003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.425003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.435003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.445003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.455003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.465003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.475001,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.485002,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.495001,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.504997,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.515002,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.525001,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.535002,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.545001,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.555003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.564992,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.574986,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.584997,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.595001,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.605002,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.614992,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.624998,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.634998,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.644997,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.655002,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.665001,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.675000,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.684986,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.694986,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.704986,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.714998,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.725001,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.734996,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.745000,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.755004,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.765003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.774997,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.785017,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.795004,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.805023,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.815014,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.825023,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.835019,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.845026,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.855016,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.865018,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.875045,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.885024,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.895045,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.905024,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.915042,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.925020,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.935038,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.945014,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.955007,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.965007,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.975010,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.985003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358442.995001,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.005006,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.015000,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.025004,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.035003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.044998,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.055003,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.065000,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.075008,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.085002,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.095002,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.105004,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.115000,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.125005,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.135004,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.145002,57.732,1695,7601,0.0,0.0,33.0,57.718
1790358443.154999,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.165001,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.175005,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.185001,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.195005,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.205004,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.215004,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.225000,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.235004,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.245002,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.255003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.265004,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.275002,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.285005,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.295004,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.305003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.315003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.325003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.335003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.345001,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.354999,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.365006,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.375005,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.385008,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.395001,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.405004,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.414998,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.424999,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.435003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.445001,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.455002,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.465000,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.474999,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.484999,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.495000,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.504999,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.514998,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.524999,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.535003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.545003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.554998,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.565000,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.575003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.585003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.595002,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.605005,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.614999,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.625000,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.635003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.645000,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.655003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.665004,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.674991,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.685000,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.695003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.705003,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.714991,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.724990,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.735004,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.744997,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.754989,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.764990,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.774989,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.784991,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.794989,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.804990,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.814989,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.824988,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.834989,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.844987,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.854990,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.865001,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.874994,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.884989,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.894988,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.904987,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.914988,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.925000,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.935000,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.944998,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.954999,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.965001,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.975005,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.984986,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358443.994987,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.004986,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.014987,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.024988,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.034986,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.044986,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.054987,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.064987,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.074988,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.084987,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.094987,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.104987,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.114986,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.124986,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.134988,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.144986,57.717,1695,7601,0.0,0.0,33.0,57.716
1790358444.154988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.164987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.174988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.184987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.194987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.204987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.214987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.224989,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.234987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.244986,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.254987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.264988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.274987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.284987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.294989,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.304987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.314987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.324987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.334989,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.344985,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.354986,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.364987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.374989,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.384988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.394987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.404988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.414987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.424988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.434988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.444987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.454998,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.464990,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.474993,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.485003,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.494992,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.504988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.514988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.524988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.534987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.544987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.554990,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.564988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.574987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.584991,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.594989,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.604990,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.614986,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.624988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.634988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.644987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.654987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.664987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.674987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.684988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.694988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.704988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.714988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.724988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.734987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.744986,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.754986,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.764987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.774988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.784986,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.794988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.804987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.815001,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.825004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.835003,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.845001,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.854998,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.865004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.875005,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.885004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.895004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.905004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.915004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.924990,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.934987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.944986,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.954987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.964987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.974987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.984987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358444.994988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.004987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.014988,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.024987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.034987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.044985,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.054987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.064987,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.075004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.085006,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.095004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.105004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.115004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.125004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.135004,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.144985,57.709,1695,7601,0.0,0.0,33.0,57.703
1790358445.154999,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.164990,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.174987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.184986,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.194988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.204987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.214987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.224988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.234987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.244987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.254989,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.264991,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.274990,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.284990,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.294999,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.305003,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.315003,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.324991,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.334987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.344947,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.354986,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.365001,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.375007,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.384993,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.395000,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.404994,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.414999,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.425003,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.434991,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.444999,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.454990,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.465002,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.475005,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.485003,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.495001,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.505003,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.515000,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.525002,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.535004,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.545002,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.555001,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.565003,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.574992,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.584987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.594996,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.604998,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.614988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.625000,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.634999,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.645002,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.654998,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.665002,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.674992,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.684988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.694989,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.704999,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.714999,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.725005,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.735003,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.744990,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.754988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.764988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.774987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.784987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.794988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.804987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.814988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.824987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.834998,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.845002,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.854990,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.864987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.874986,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.884987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.894989,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.904988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.914987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.924987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.934987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.944987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.954987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.964988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.974987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.984987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358445.994988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.004987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.014987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.024988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.034988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.044987,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.054986,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.064998,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.075004,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.085006,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.094992,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.105000,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.115000,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.124992,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.134988,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.144992,57.729,1695,7601,0.0,0.0,33.0,57.756
1790358446.154996,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.165007,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.175012,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.185024,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.195001,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.204997,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.215007,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.224993,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.234988,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.245000,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.254991,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.264988,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.274988,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.284987,57.739,1695,7601,0.0,0.0,33.0,57.723
1790358446.294987,57.739,1695,7601,0.0,0.0,33.0,57.723
