t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784262059.144299,1784262059.150638,decode,1,0,624,0.0007,0,1,
1784262059.150638,1784262059.156873,decode,1,0,624,0.0007,0,1,
1784262059.156873,1784262059.163156,decode,1,0,624,0.0007,0,1,
1784262059.163156,1784262059.169194,decode,1,0,624,0.0007,0,1,
1784262059.169194,1784262059.175401,decode,1,0,624,0.0007,0,1,
1784262059.175401,1784262059.181824,decode,1,0,624,0.0007,0,1,
1784262059.181824,1784262059.188047,decode,1,0,624,0.0007,0,1,
1784262059.188047,1784262059.194118,decode,1,0,624,0.0007,0,1,
1784262059.194118,1784262059.200449,decode,1,0,624,0.0007,0,1,
1784262059.200449,1784262059.206569,decode,1,0,640,0.0007,0,1,
1784262059.206569,1784262059.212954,decode,1,0,640,0.0007,0,1,
1784262059.212954,1784262059.219137,decode,1,0,640,0.0007,0,1,
1784262059.219137,1784262059.225369,decode,1,0,640,0.0007,0,1,
1784262059.225369,1784262059.231760,decode,1,0,640,0.0007,0,1,
1784262059.231760,1784262059.237983,decode,1,0,640,0.0007,0,1,
1784262059.237983,1784262059.244033,decode,1,0,640,0.0007,0,1,
1784262059.244033,1784262059.250260,decode,1,0,640,0.0007,0,1,
