t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784041959.331767,1784041959.338652,decode,16,0,4080,0.0044,0,16,
1784041959.338652,1784041959.345550,decode,16,0,4080,0.0044,0,16,
1784041959.345550,1784041959.352362,decode,16,0,4080,0.0044,0,16,
1784041959.352362,1784041959.359229,decode,16,0,4080,0.0044,0,16,
1784041959.359229,1784041959.365978,decode,16,0,4080,0.0044,0,16,
1784041959.365978,1784041959.372825,decode,16,0,4080,0.0044,0,16,
1784041959.372825,1784041959.379656,decode,16,0,4080,0.0044,0,16,
1784041959.379656,1784041959.386511,decode,16,0,4080,0.0044,0,16,
1784041959.386511,1784041959.393424,decode,16,0,4080,0.0044,0,16,
1784041959.393424,1784041959.400283,decode,16,0,4080,0.0044,0,16,
1784041959.400283,1784041959.407114,decode,16,0,4080,0.0044,0,16,
1784041959.407114,1784041959.413967,decode,16,0,4080,0.0044,0,16,
1784041959.413967,1784041959.420824,decode,16,0,4096,0.0045,0,16,
1784041959.420824,1784041959.427748,decode,16,0,4336,0.0047,0,16,
1784041959.427748,1784041959.434575,decode,16,0,4336,0.0047,0,16,
1784041959.434575,1784041959.441413,decode,16,0,4336,0.0047,0,16,
1784041959.441413,1784041959.448329,decode,16,0,4336,0.0047,0,16,
1784041959.448329,1784041959.455230,decode,16,0,4336,0.0047,0,16,
1784041959.455230,1784041959.461964,decode,16,0,4336,0.0047,0,16,
1784041959.461964,1784041959.468818,decode,16,0,4336,0.0047,0,16,
1784041959.468818,1784041959.475658,decode,16,0,4336,0.0047,0,16,
1784041959.475658,1784041959.482510,decode,16,0,4336,0.0047,0,16,
1784041959.482510,1784041959.489357,decode,16,0,4336,0.0047,0,16,
1784041959.489357,1784041959.496217,decode,16,0,4336,0.0047,0,16,
1784041959.496217,1784041959.503038,decode,16,0,4336,0.0047,0,16,
1784041959.503038,1784041959.509819,decode,16,0,4336,0.0047,0,16,
1784041959.509819,1784041959.516933,decode,15,0,4192,0.0046,0,16,
1784041959.516933,1784041959.527574,decode,0,0,0,0.0000,0,15,
1784041959.527574,1784041959.527753,idle,0,0,0,0.0000,,,
1784041959.527753,1784041959.542563,mixed,1,0,2048,0.0022,2048,1,
1784041959.542563,1784041959.552008,mixed,16,0,2304,0.0025,30720,16,
1784041959.552008,1784041959.558863,decode,16,0,2544,0.0028,0,16,
1784041959.558863,1784041959.565699,decode,16,0,2544,0.0028,0,16,
1784041959.565699,1784041959.572542,decode,16,0,2544,0.0028,0,16,
1784041959.572542,1784041959.579565,decode,16,0,2544,0.0028,0,16,
1784041959.579565,1784041959.586227,decode,16,0,2544,0.0028,0,16,
1784041959.586227,1784041959.593198,decode,16,0,2544,0.0028,0,16,
1784041959.593198,1784041959.599902,decode,16,0,2544,0.0028,0,16,
1784041959.599902,1784041959.606765,decode,16,0,2544,0.0028,0,16,
1784041959.606765,1784041959.613625,decode,16,0,2544,0.0028,0,16,
1784041959.613625,1784041959.620303,decode,16,0,2544,0.0028,0,16,
1784041959.620303,1784041959.627400,decode,16,0,2544,0.0028,0,16,
1784041959.627400,1784041959.634144,decode,16,0,2544,0.0028,0,16,
1784041959.634144,1784041959.641004,decode,16,0,2544,0.0028,0,16,
1784041959.641004,1784041959.647771,decode,16,0,2544,0.0028,0,16,
1784041959.647771,1784041959.654658,decode,16,0,2544,0.0028,0,16,
1784041959.654658,1784041959.661536,decode,16,0,2560,0.0028,0,16,
1784041959.661536,1784041959.668350,decode,16,0,2800,0.0031,0,16,
1784041959.668350,1784041959.675207,decode,16,0,2800,0.0031,0,16,
1784041959.675207,1784041959.682035,decode,16,0,2800,0.0031,0,16,
1784041959.682035,1784041959.688818,decode,16,0,2800,0.0031,0,16,
1784041959.688818,1784041959.695697,decode,16,0,2800,0.0031,0,16,
1784041959.695697,1784041959.702524,decode,16,0,2800,0.0031,0,16,
1784041959.702524,1784041959.709403,decode,16,0,2800,0.0031,0,16,
1784041959.709403,1784041959.716280,decode,16,0,2800,0.0031,0,16,
1784041959.716280,1784041959.723191,decode,16,0,2800,0.0031,0,16,
1784041959.723191,1784041959.729986,decode,16,0,2800,0.0031,0,16,
1784041959.729986,1784041959.736879,decode,16,0,2800,0.0031,0,16,
1784041959.736879,1784041959.743747,decode,16,0,2800,0.0031,0,16,
1784041959.743747,1784041959.750566,decode,16,0,2800,0.0031,0,16,
1784041959.750566,1784041959.757448,decode,16,0,2800,0.0031,0,16,
1784041959.757448,1784041959.764349,decode,16,0,2800,0.0031,0,16,
1784041959.764349,1784041959.771228,decode,16,0,2816,0.0031,0,16,
1784041959.771228,1784041959.778045,decode,16,0,3056,0.0033,0,16,
1784041959.778045,1784041959.784805,decode,16,0,3056,0.0033,0,16,
1784041959.784805,1784041959.791514,decode,16,0,3056,0.0033,0,16,
1784041959.791514,1784041959.798448,decode,16,0,3056,0.0033,0,16,
1784041959.798448,1784041959.805242,decode,16,0,3056,0.0033,0,16,
1784041959.805242,1784041959.812176,decode,16,0,3056,0.0033,0,16,
1784041959.812176,1784041959.818858,decode,16,0,3056,0.0033,0,16,
1784041959.818858,1784041959.825760,decode,16,0,3056,0.0033,0,16,
1784041959.825760,1784041959.832671,decode,16,0,3056,0.0033,0,16,
1784041959.832671,1784041959.839331,decode,16,0,3056,0.0033,0,16,
1784041959.839331,1784041959.846210,decode,16,0,3056,0.0033,0,16,
1784041959.846210,1784041959.852904,decode,16,0,3056,0.0033,0,16,
1784041959.852904,1784041959.859823,decode,16,0,3056,0.0033,0,16,
1784041959.859823,1784041959.866667,decode,16,0,3056,0.0033,0,16,
1784041959.866667,1784041959.873630,decode,16,0,3056,0.0033,0,16,
1784041959.873630,1784041959.880412,decode,16,0,3072,0.0033,0,16,
1784041959.880412,1784041959.887245,decode,16,0,3312,0.0036,0,16,
1784041959.887245,1784041959.894165,decode,16,0,3312,0.0036,0,16,
1784041959.894165,1784041959.900879,decode,16,0,3312,0.0036,0,16,
1784041959.900879,1784041959.907732,decode,16,0,3312,0.0036,0,16,
1784041959.907732,1784041959.914545,decode,16,0,3312,0.0036,0,16,
1784041959.914545,1784041959.921418,decode,16,0,3312,0.0036,0,16,
1784041959.921418,1784041959.928200,decode,16,0,3312,0.0036,0,16,
1784041959.928200,1784041959.935002,decode,16,0,3312,0.0036,0,16,
1784041959.935002,1784041959.941858,decode,16,0,3312,0.0036,0,16,
1784041959.941858,1784041959.948623,decode,16,0,3312,0.0036,0,16,
1784041959.948623,1784041959.955463,decode,16,0,3312,0.0036,0,16,
1784041959.955463,1784041959.962272,decode,16,0,3312,0.0036,0,16,
1784041959.962272,1784041959.969115,decode,16,0,3312,0.0036,0,16,
1784041959.969115,1784041959.975961,decode,16,0,3312,0.0036,0,16,
1784041959.975961,1784041959.982753,decode,16,0,3312,0.0036,0,16,
1784041959.982753,1784041959.989761,decode,16,0,3328,0.0036,0,16,
1784041959.989761,1784041959.996549,decode,16,0,3568,0.0039,0,16,
1784041959.996549,1784041960.003343,decode,16,0,3568,0.0039,0,16,
1784041960.003343,1784041960.010159,decode,16,0,3568,0.0039,0,16,
1784041960.010159,1784041960.016958,decode,16,0,3568,0.0039,0,16,
1784041960.016958,1784041960.023841,decode,16,0,3568,0.0039,0,16,
1784041960.023841,1784041960.030640,decode,16,0,3568,0.0039,0,16,
1784041960.030640,1784041960.037475,decode,16,0,3568,0.0039,0,16,
1784041960.037475,1784041960.044363,decode,16,0,3568,0.0039,0,16,
1784041960.044363,1784041960.051151,decode,16,0,3568,0.0039,0,16,
1784041960.051151,1784041960.057917,decode,16,0,3568,0.0039,0,16,
1784041960.057917,1784041960.064742,decode,16,0,3568,0.0039,0,16,
1784041960.064742,1784041960.071625,decode,16,0,3568,0.0039,0,16,
1784041960.071625,1784041960.078453,decode,16,0,3568,0.0039,0,16,
1784041960.078453,1784041960.085266,decode,16,0,3568,0.0039,0,16,
1784041960.085266,1784041960.092251,decode,16,0,3568,0.0039,0,16,
1784041960.092251,1784041960.099116,decode,16,0,3584,0.0039,0,16,
1784041960.099116,1784041960.105957,decode,16,0,3824,0.0042,0,16,
1784041960.105957,1784041960.112860,decode,16,0,3824,0.0042,0,16,
1784041960.112860,1784041960.119655,decode,16,0,3824,0.0042,0,16,
1784041960.119655,1784041960.126434,decode,16,0,3824,0.0042,0,16,
1784041960.126434,1784041960.133246,decode,16,0,3824,0.0042,0,16,
1784041960.133246,1784041960.140170,decode,16,0,3824,0.0042,0,16,
1784041960.140170,1784041960.146898,decode,16,0,3824,0.0042,0,16,
1784041960.146898,1784041960.153738,decode,16,0,3824,0.0042,0,16,
1784041960.153738,1784041960.160535,decode,16,0,3824,0.0042,0,16,
1784041960.160535,1784041960.167406,decode,16,0,3824,0.0042,0,16,
1784041960.167406,1784041960.174363,decode,16,0,3824,0.0042,0,16,
1784041960.174363,1784041960.181104,decode,16,0,3824,0.0042,0,16,
1784041960.181104,1784041960.187979,decode,16,0,3824,0.0042,0,16,
1784041960.187979,1784041960.194827,decode,16,0,3824,0.0042,0,16,
1784041960.194827,1784041960.201765,decode,16,0,3824,0.0042,0,16,
1784041960.201765,1784041960.208691,decode,16,0,3840,0.0042,0,16,
1784041960.208691,1784041960.215531,decode,16,0,4080,0.0044,0,16,
1784041960.215531,1784041960.222377,decode,16,0,4080,0.0044,0,16,
1784041960.222377,1784041960.229228,decode,16,0,4080,0.0044,0,16,
1784041960.229228,1784041960.236178,decode,16,0,4080,0.0044,0,16,
1784041960.236178,1784041960.243065,decode,16,0,4080,0.0044,0,16,
1784041960.243065,1784041960.249846,decode,16,0,4080,0.0044,0,16,
1784041960.249846,1784041960.256577,decode,16,0,4080,0.0044,0,16,
1784041960.256577,1784041960.263494,decode,16,0,4080,0.0044,0,16,
1784041960.263494,1784041960.270339,decode,16,0,4080,0.0044,0,16,
1784041960.270339,1784041960.277138,decode,16,0,4080,0.0044,0,16,
1784041960.277138,1784041960.284029,decode,16,0,4080,0.0044,0,16,
1784041960.284029,1784041960.290837,decode,16,0,4080,0.0044,0,16,
1784041960.290837,1784041960.297765,decode,16,0,4080,0.0044,0,16,
1784041960.297765,1784041960.304525,decode,16,0,4080,0.0044,0,16,
1784041960.304525,1784041960.311424,decode,16,0,4080,0.0044,0,16,
1784041960.311424,1784041960.318331,decode,16,0,4096,0.0045,0,16,
1784041960.318331,1784041960.325038,decode,16,0,4336,0.0047,0,16,
1784041960.325038,1784041960.332041,decode,16,0,4336,0.0047,0,16,
1784041960.332041,1784041960.338818,decode,16,0,4336,0.0047,0,16,
1784041960.338818,1784041960.345640,decode,16,0,4336,0.0047,0,16,
1784041960.345640,1784041960.352515,decode,16,0,4336,0.0047,0,16,
1784041960.352515,1784041960.359281,decode,16,0,4336,0.0047,0,16,
1784041960.359281,1784041960.366158,decode,16,0,4336,0.0047,0,16,
1784041960.366158,1784041960.372999,decode,16,0,4336,0.0047,0,16,
1784041960.372999,1784041960.379849,decode,16,0,4336,0.0047,0,16,
1784041960.379849,1784041960.386740,decode,16,0,4336,0.0047,0,16,
1784041960.386740,1784041960.393548,decode,16,0,4336,0.0047,0,16,
1784041960.393548,1784041960.400394,decode,16,0,4336,0.0047,0,16,
1784041960.400394,1784041960.407250,decode,16,0,4336,0.0047,0,16,
1784041960.407250,1784041960.414166,decode,15,0,4192,0.0046,0,16,
1784041960.414166,1784041960.421792,decode,0,0,0,0.0000,0,15,
1784041960.421792,1784041960.433841,mixed,1,0,2048,0.0022,2048,1,
1784041960.433841,1784041960.443130,mixed,16,0,2304,0.0025,30720,16,
1784041960.443130,1784041960.449916,decode,16,0,2544,0.0028,0,16,
1784041960.449916,1784041960.456837,decode,16,0,2544,0.0028,0,16,
1784041960.456837,1784041960.463576,decode,16,0,2544,0.0028,0,16,
1784041960.463576,1784041960.470457,decode,16,0,2544,0.0028,0,16,
1784041960.470457,1784041960.477237,decode,16,0,2544,0.0028,0,16,
1784041960.477237,1784041960.484123,decode,16,0,2544,0.0028,0,16,
1784041960.484123,1784041960.490860,decode,16,0,2544,0.0028,0,16,
1784041960.490860,1784041960.497657,decode,16,0,2544,0.0028,0,16,
1784041960.497657,1784041960.504479,decode,16,0,2544,0.0028,0,16,
1784041960.504479,1784041960.511307,decode,16,0,2544,0.0028,0,16,
1784041960.511307,1784041960.518165,decode,16,0,2544,0.0028,0,16,
1784041960.518165,1784041960.524928,decode,16,0,2544,0.0028,0,16,
1784041960.524928,1784041960.531753,decode,16,0,2544,0.0028,0,16,
1784041960.531753,1784041960.538707,decode,16,0,2544,0.0028,0,16,
1784041960.538707,1784041960.545495,decode,16,0,2544,0.0028,0,16,
1784041960.545495,1784041960.552382,decode,16,0,2560,0.0028,0,16,
1784041960.552382,1784041960.559234,decode,16,0,2800,0.0031,0,16,
1784041960.559234,1784041960.566082,decode,16,0,2800,0.0031,0,16,
1784041960.566082,1784041960.572796,decode,16,0,2800,0.0031,0,16,
1784041960.572796,1784041960.579633,decode,16,0,2800,0.0031,0,16,
1784041960.579633,1784041960.586495,decode,16,0,2800,0.0031,0,16,
1784041960.586495,1784041960.593430,decode,16,0,2800,0.0031,0,16,
1784041960.593430,1784041960.600273,decode,16,0,2800,0.0031,0,16,
1784041960.600273,1784041960.607140,decode,16,0,2800,0.0031,0,16,
1784041960.607140,1784041960.613901,decode,16,0,2800,0.0031,0,16,
1784041960.613901,1784041960.620732,decode,16,0,2800,0.0031,0,16,
1784041960.620732,1784041960.627538,decode,16,0,2800,0.0031,0,16,
1784041960.627538,1784041960.634365,decode,16,0,2800,0.0031,0,16,
1784041960.634365,1784041960.641233,decode,16,0,2800,0.0031,0,16,
1784041960.641233,1784041960.648069,decode,16,0,2800,0.0031,0,16,
1784041960.648069,1784041960.654923,decode,16,0,2800,0.0031,0,16,
1784041960.654923,1784041960.661791,decode,16,0,2816,0.0031,0,16,
1784041960.661791,1784041960.668614,decode,16,0,3056,0.0033,0,16,
1784041960.668614,1784041960.675437,decode,16,0,3056,0.0033,0,16,
1784041960.675437,1784041960.682302,decode,16,0,3056,0.0033,0,16,
1784041960.682302,1784041960.689073,decode,16,0,3056,0.0033,0,16,
1784041960.689073,1784041960.695958,decode,16,0,3056,0.0033,0,16,
1784041960.695958,1784041960.702832,decode,16,0,3056,0.0033,0,16,
1784041960.702832,1784041960.709762,decode,16,0,3056,0.0033,0,16,
1784041960.709762,1784041960.716579,decode,16,0,3056,0.0033,0,16,
1784041960.716579,1784041960.723453,decode,16,0,3056,0.0033,0,16,
1784041960.723453,1784041960.730361,decode,16,0,3056,0.0033,0,16,
1784041960.730361,1784041960.738295,decode,16,0,3056,0.0033,0,16,
1784041960.738295,1784041960.745125,decode,16,0,3056,0.0033,0,16,
1784041960.745125,1784041960.752070,decode,16,0,3056,0.0033,0,16,
1784041960.752070,1784041960.758839,decode,16,0,3056,0.0033,0,16,
1784041960.758839,1784041960.765778,decode,16,0,3056,0.0033,0,16,
1784041960.765778,1784041960.772650,decode,16,0,3072,0.0033,0,16,
1784041960.772650,1784041960.779603,decode,16,0,3312,0.0036,0,16,
1784041960.779603,1784041960.786346,decode,16,0,3312,0.0036,0,16,
1784041960.786346,1784041960.793163,decode,16,0,3312,0.0036,0,16,
1784041960.793163,1784041960.799963,decode,16,0,3312,0.0036,0,16,
1784041960.799963,1784041960.806799,decode,16,0,3312,0.0036,0,16,
1784041960.806799,1784041960.813632,decode,16,0,3312,0.0036,0,16,
1784041960.813632,1784041960.820493,decode,16,0,3312,0.0036,0,16,
1784041960.820493,1784041960.827347,decode,16,0,3312,0.0036,0,16,
1784041960.827347,1784041960.834081,decode,16,0,3312,0.0036,0,16,
1784041960.834081,1784041960.840935,decode,16,0,3312,0.0036,0,16,
1784041960.840935,1784041960.847736,decode,16,0,3312,0.0036,0,16,
1784041960.847736,1784041960.854465,decode,16,0,3312,0.0036,0,16,
1784041960.854465,1784041960.861387,decode,16,0,3312,0.0036,0,16,
1784041960.861387,1784041960.868287,decode,16,0,3312,0.0036,0,16,
1784041960.868287,1784041960.875144,decode,16,0,3312,0.0036,0,16,
1784041960.875144,1784041960.882047,decode,16,0,3328,0.0036,0,16,
1784041960.882047,1784041960.888760,decode,16,0,3568,0.0039,0,16,
1784041960.888760,1784041960.895698,decode,16,0,3568,0.0039,0,16,
1784041960.895698,1784041960.902535,decode,16,0,3568,0.0039,0,16,
1784041960.902535,1784041960.909358,decode,16,0,3568,0.0039,0,16,
1784041960.909358,1784041960.916272,decode,16,0,3568,0.0039,0,16,
1784041960.916272,1784041960.923098,decode,16,0,3568,0.0039,0,16,
1784041960.923098,1784041960.929848,decode,16,0,3568,0.0039,0,16,
1784041960.929848,1784041960.936675,decode,16,0,3568,0.0039,0,16,
1784041960.936675,1784041960.943529,decode,16,0,3568,0.0039,0,16,
1784041960.943529,1784041960.950361,decode,16,0,3568,0.0039,0,16,
1784041960.950361,1784041960.957241,decode,16,0,3568,0.0039,0,16,
1784041960.957241,1784041960.964040,decode,16,0,3568,0.0039,0,16,
1784041960.964040,1784041960.970906,decode,16,0,3568,0.0039,0,16,
1784041960.970906,1784041960.977709,decode,16,0,3568,0.0039,0,16,
1784041960.977709,1784041960.984595,decode,16,0,3568,0.0039,0,16,
1784041960.984595,1784041960.991509,decode,16,0,3584,0.0039,0,16,
1784041960.991509,1784041960.998386,decode,16,0,3824,0.0042,0,16,
1784041960.998386,1784041961.005235,decode,16,0,3824,0.0042,0,16,
1784041961.005235,1784041961.012131,decode,16,0,3824,0.0042,0,16,
1784041961.012131,1784041961.018746,decode,16,0,3824,0.0042,0,16,
1784041961.018746,1784041961.025707,decode,16,0,3824,0.0042,0,16,
1784041961.025707,1784041961.032559,decode,16,0,3824,0.0042,0,16,
1784041961.032559,1784041961.039387,decode,16,0,3824,0.0042,0,16,
1784041961.039387,1784041961.046260,decode,16,0,3824,0.0042,0,16,
1784041961.046260,1784041961.052995,decode,16,0,3824,0.0042,0,16,
1784041961.052995,1784041961.059806,decode,16,0,3824,0.0042,0,16,
1784041961.059806,1784041961.066697,decode,16,0,3824,0.0042,0,16,
1784041961.066697,1784041961.073565,decode,16,0,3824,0.0042,0,16,
1784041961.073565,1784041961.080414,decode,16,0,3824,0.0042,0,16,
1784041961.080414,1784041961.087285,decode,16,0,3824,0.0042,0,16,
1784041961.087285,1784041961.094265,decode,16,0,3824,0.0042,0,16,
1784041961.094265,1784041961.101178,decode,16,0,3840,0.0042,0,16,
1784041961.101178,1784041961.108000,decode,16,0,4080,0.0044,0,16,
1784041961.108000,1784041961.114844,decode,16,0,4080,0.0044,0,16,
1784041961.114844,1784041961.121678,decode,16,0,4080,0.0044,0,16,
1784041961.121678,1784041961.128525,decode,16,0,4080,0.0044,0,16,
1784041961.128525,1784041961.135416,decode,16,0,4080,0.0044,0,16,
1784041961.135416,1784041961.142255,decode,16,0,4080,0.0044,0,16,
1784041961.142255,1784041961.149052,decode,16,0,4080,0.0044,0,16,
1784041961.149052,1784041961.155891,decode,16,0,4080,0.0044,0,16,
1784041961.155891,1784041961.162729,decode,16,0,4080,0.0044,0,16,
1784041961.162729,1784041961.169595,decode,16,0,4080,0.0044,0,16,
1784041961.169595,1784041961.176405,decode,16,0,4080,0.0044,0,16,
1784041961.176405,1784041961.183159,decode,16,0,4080,0.0044,0,16,
1784041961.183159,1784041961.190110,decode,16,0,4080,0.0044,0,16,
1784041961.190110,1784041961.197004,decode,16,0,4080,0.0044,0,16,
1784041961.197004,1784041961.203927,decode,16,0,4080,0.0044,0,16,
1784041961.203927,1784041961.210908,decode,16,0,4096,0.0045,0,16,
1784041961.210908,1784041961.217757,decode,16,0,4336,0.0047,0,16,
1784041961.217757,1784041961.224615,decode,16,0,4336,0.0047,0,16,
1784041961.224615,1784041961.231506,decode,16,0,4336,0.0047,0,16,
1784041961.231506,1784041961.238339,decode,16,0,4336,0.0047,0,16,
1784041961.238339,1784041961.245281,decode,16,0,4336,0.0047,0,16,
1784041961.245281,1784041961.252283,decode,16,0,4336,0.0047,0,16,
1784041961.252283,1784041961.258988,decode,16,0,4336,0.0047,0,16,
1784041961.258988,1784041961.265811,decode,16,0,4336,0.0047,0,16,
1784041961.265811,1784041961.272660,decode,16,0,4336,0.0047,0,16,
1784041961.272660,1784041961.279532,decode,16,0,4336,0.0047,0,16,
1784041961.279532,1784041961.286405,decode,16,0,4336,0.0047,0,16,
1784041961.286405,1784041961.293243,decode,16,0,4336,0.0047,0,16,
