t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790281767.361290,99.474,210,7601,100.0,22.0,41.0,98.601
1790281767.371291,99.474,210,7601,100.0,22.0,41.0,98.601
1790281767.381290,99.382,210,7601,100.0,22.0,41.0,99.417
1790281767.391290,99.382,210,7601,100.0,22.0,41.0,99.417
1790281767.401292,99.382,210,7601,100.0,22.0,41.0,99.417
1790281767.411291,99.382,210,7601,100.0,22.0,41.0,99.417
1790281767.421290,99.382,210,7601,100.0,22.0,41.0,99.417
1790281767.431290,99.382,210,7601,100.0,22.0,41.0,99.417
1790281767.441290,99.382,210,7601,100.0,22.0,41.0,99.417
1790281767.451291,99.382,210,7601,100.0,22.0,41.0,99.417
1790281767.461290,99.382,225,7601,100.0,22.0,41.0,99.417
1790281767.471292,99.382,225,7601,100.0,22.0,41.0,99.417
1790281767.481291,99.325,225,7601,100.0,22.0,41.0,99.436
1790281767.491291,99.325,225,7601,100.0,22.0,41.0,99.436
1790281767.501291,99.325,225,7601,99.0,23.0,41.0,99.436
1790281767.511288,99.325,225,7601,99.0,23.0,41.0,99.436
1790281767.521291,99.325,225,7601,99.0,23.0,41.0,99.436
1790281767.531292,99.325,225,7601,99.0,23.0,42.0,99.436
1790281767.541291,99.325,225,7601,99.0,23.0,42.0,99.436
1790281767.551291,99.325,225,7601,99.0,23.0,42.0,99.436
1790281767.561290,99.325,225,7601,99.0,23.0,41.0,99.436
1790281767.571290,99.325,225,7601,99.0,23.0,41.0,99.436
1790281767.581290,99.318,225,7601,99.0,23.0,41.0,99.801
1790281767.591291,99.318,225,7601,99.0,23.0,41.0,99.801
1790281767.601291,99.318,225,7601,99.0,23.0,41.0,99.801
1790281767.611291,99.318,225,7601,99.0,23.0,41.0,99.801
1790281767.621290,99.318,225,7601,99.0,23.0,41.0,99.801
1790281767.631291,99.318,225,7601,99.0,23.0,41.0,99.801
1790281767.641289,99.318,225,7601,99.0,23.0,41.0,99.801
1790281767.651292,99.318,225,7601,99.0,23.0,41.0,99.801
1790281767.661290,99.318,210,7601,99.0,23.0,41.0,99.801
1790281767.671291,99.318,210,7601,99.0,23.0,41.0,99.801
1790281767.681290,99.499,210,7601,99.0,23.0,41.0,100.074
1790281767.691291,99.499,210,7601,99.0,23.0,41.0,100.074
1790281767.701291,99.499,210,7601,99.0,23.0,41.0,100.074
1790281767.711290,99.499,210,7601,99.0,23.0,42.0,100.074
1790281767.721290,99.499,210,7601,99.0,23.0,42.0,100.074
1790281767.731290,99.499,210,7601,99.0,23.0,42.0,100.074
1790281767.741291,99.499,210,7601,99.0,23.0,41.0,100.074
1790281767.751292,99.499,210,7601,99.0,23.0,41.0,100.074
1790281767.761290,99.499,225,7601,99.0,23.0,41.0,100.074
1790281767.771291,99.499,225,7601,99.0,23.0,41.0,100.074
1790281767.781289,99.639,225,7601,99.0,23.0,41.0,101.275
1790281767.791291,99.639,225,7601,99.0,23.0,41.0,101.275
1790281767.801291,99.639,225,7601,99.0,23.0,41.0,101.275
1790281767.811291,99.639,225,7601,99.0,23.0,41.0,101.275
1790281767.821291,99.639,225,7601,99.0,23.0,41.0,101.275
1790281767.831290,99.639,225,7601,99.0,23.0,41.0,101.275
1790281767.841290,99.639,225,7601,99.0,23.0,41.0,101.275
1790281767.851291,99.639,225,7601,99.0,23.0,41.0,101.275
1790281767.861290,99.639,225,7601,99.0,23.0,41.0,101.275
1790281767.871290,99.639,225,7601,99.0,23.0,41.0,101.275
1790281767.881314,99.612,225,7601,99.0,23.0,41.0,99.529
1790281767.891292,99.612,225,7601,99.0,23.0,42.0,99.529
1790281767.901290,99.612,225,7601,100.0,23.0,42.0,99.529
1790281767.911290,99.612,225,7601,100.0,23.0,42.0,99.529
1790281767.921290,99.612,225,7601,100.0,23.0,41.0,99.529
1790281767.931291,99.612,225,7601,100.0,23.0,41.0,99.529
1790281767.941289,99.612,225,7601,100.0,23.0,41.0,99.529
1790281767.951291,99.612,225,7601,100.0,23.0,41.0,99.529
1790281767.961291,99.612,210,7601,100.0,23.0,41.0,99.529
1790281767.971290,99.612,210,7601,100.0,23.0,41.0,99.529
1790281767.981290,99.466,210,7601,100.0,23.0,41.0,98.503
1790281767.991290,99.466,210,7601,100.0,23.0,41.0,98.503
1790281768.001291,99.466,210,7601,100.0,23.0,41.0,98.503
1790281768.011291,99.466,210,7601,100.0,23.0,41.0,98.503
1790281768.021291,99.466,210,7601,100.0,23.0,41.0,98.503
1790281768.031290,99.466,210,7601,100.0,23.0,41.0,98.503
1790281768.041290,99.466,210,7601,100.0,23.0,41.0,98.503
1790281768.051291,99.466,210,7601,100.0,23.0,41.0,98.503
1790281768.061290,99.466,210,7601,100.0,23.0,41.0,98.503
1790281768.071290,99.466,210,7601,100.0,23.0,41.0,98.503
1790281768.081290,99.358,210,7601,100.0,23.0,41.0,98.587
1790281768.091291,99.358,210,7601,100.0,23.0,41.0,98.587
1790281768.101290,99.358,210,7601,99.0,22.0,41.0,98.587
1790281768.111291,99.358,210,7601,99.0,22.0,41.0,98.587
1790281768.121292,99.358,210,7601,99.0,22.0,41.0,98.587
1790281768.131302,99.358,210,7601,99.0,22.0,41.0,98.587
1790281768.141292,99.358,210,7601,99.0,22.0,41.0,98.587
1790281768.151290,99.358,210,7601,99.0,22.0,41.0,98.587
1790281768.161290,99.358,210,7601,99.0,22.0,41.0,98.587
1790281768.171290,99.358,210,7601,99.0,22.0,41.0,98.587
1790281768.181292,99.360,210,7601,99.0,22.0,41.0,98.398
1790281768.191291,99.360,210,7601,99.0,22.0,41.0,98.398
1790281768.201291,99.360,210,7601,99.0,22.0,41.0,98.398
1790281768.211291,99.360,210,7601,99.0,22.0,41.0,98.398
1790281768.221291,99.360,210,7601,99.0,22.0,41.0,98.398
1790281768.231290,99.360,210,7601,99.0,22.0,41.0,98.398
1790281768.241291,99.360,210,7601,99.0,22.0,41.0,98.398
1790281768.251290,99.360,210,7601,99.0,22.0,42.0,98.398
1790281768.261289,99.360,225,7601,99.0,22.0,42.0,98.398
1790281768.271290,99.360,225,7601,99.0,22.0,42.0,98.398
1790281768.281291,99.405,225,7601,99.0,22.0,42.0,99.833
1790281768.291291,99.405,225,7601,99.0,22.0,42.0,99.833
1790281768.301290,99.405,225,7601,99.0,23.0,42.0,99.833
1790281768.311290,99.405,225,7601,99.0,23.0,41.0,99.833
1790281768.321290,99.405,225,7601,99.0,23.0,41.0,99.833
1790281768.331290,99.405,225,7601,99.0,23.0,41.0,99.833
1790281768.341290,99.405,225,7601,99.0,23.0,41.0,99.833
1790281768.351290,99.405,225,7601,99.0,23.0,41.0,99.833
1790281768.361290,99.405,225,7601,99.0,23.0,41.0,99.833
1790281768.371290,99.405,225,7601,99.0,23.0,41.0,99.833
1790281768.381291,99.543,225,7601,99.0,23.0,41.0,100.130
1790281768.391292,99.543,225,7601,99.0,23.0,41.0,100.130
1790281768.401290,99.543,225,7601,99.0,23.0,41.0,100.130
1790281768.411291,99.543,225,7601,99.0,23.0,41.0,100.130
1790281768.421291,99.543,225,7601,99.0,23.0,41.0,100.130
1790281768.431291,99.543,225,7601,99.0,23.0,42.0,100.130
1790281768.441290,99.543,225,7601,99.0,23.0,42.0,100.130
1790281768.451291,99.543,225,7601,99.0,23.0,42.0,100.130
1790281768.461290,99.543,210,7601,99.0,23.0,42.0,100.130
1790281768.471290,99.543,210,7601,99.0,23.0,42.0,100.130
1790281768.481291,99.544,210,7601,99.0,23.0,42.0,99.420
1790281768.491291,99.544,210,7601,99.0,23.0,41.0,99.420
1790281768.501288,99.544,210,7601,99.0,23.0,41.0,99.420
1790281768.511292,99.544,210,7601,99.0,23.0,41.0,99.420
1790281768.521291,99.544,210,7601,99.0,23.0,41.0,99.420
1790281768.531290,99.544,210,7601,99.0,23.0,41.0,99.420
1790281768.541291,99.544,210,7601,99.0,23.0,41.0,99.420
1790281768.551291,99.544,210,7601,99.0,23.0,41.0,99.420
1790281768.561290,99.544,225,7601,99.0,23.0,41.0,99.420
1790281768.571290,99.544,225,7601,99.0,23.0,41.0,99.420
1790281768.581290,99.535,225,7601,99.0,23.0,41.0,99.341
1790281768.591291,99.535,225,7601,99.0,23.0,41.0,99.341
1790281768.601291,99.535,225,7601,99.0,23.0,41.0,99.341
1790281768.611290,99.535,225,7601,99.0,23.0,42.0,99.341
1790281768.621288,99.535,225,7601,99.0,23.0,42.0,99.341
1790281768.631291,99.535,225,7601,99.0,23.0,42.0,99.341
1790281768.641289,99.535,225,7601,99.0,23.0,42.0,99.341
1790281768.651291,99.535,225,7601,99.0,23.0,42.0,99.341
1790281768.661290,99.535,225,7601,99.0,23.0,42.0,99.341
1790281768.671290,99.535,225,7601,99.0,23.0,42.0,99.341
1790281768.681290,99.574,225,7601,99.0,23.0,42.0,100.227
1790281768.691291,99.574,225,7601,99.0,23.0,42.0,100.227
1790281768.701290,99.574,225,7601,99.0,23.0,41.0,100.227
1790281768.711291,99.574,225,7601,99.0,23.0,41.0,100.227
1790281768.721291,99.574,225,7601,99.0,23.0,41.0,100.227
1790281768.731290,99.574,225,7601,99.0,23.0,41.0,100.227
1790281768.741288,99.574,225,7601,99.0,23.0,41.0,100.227
1790281768.751292,99.574,225,7601,99.0,23.0,41.0,100.227
1790281768.761289,99.574,210,7601,99.0,23.0,41.0,100.227
1790281768.771292,99.574,210,7601,99.0,23.0,41.0,100.227
1790281768.781290,99.576,210,7601,99.0,23.0,41.0,100.094
1790281768.791291,99.576,210,7601,99.0,23.0,42.0,100.094
1790281768.801292,99.576,210,7601,99.0,23.0,42.0,100.094
1790281768.811291,99.576,210,7601,99.0,23.0,42.0,100.094
1790281768.821290,99.576,210,7601,99.0,23.0,42.0,100.094
1790281768.831290,99.576,210,7601,99.0,23.0,42.0,100.094
1790281768.841290,99.576,210,7601,99.0,23.0,42.0,100.094
1790281768.851290,99.576,210,7601,99.0,23.0,42.0,100.094
1790281768.861291,99.576,210,7601,99.0,23.0,42.0,100.094
1790281768.871291,99.576,210,7601,99.0,23.0,42.0,100.094
1790281768.881289,99.558,210,7601,99.0,23.0,41.0,101.086
1790281768.891291,99.558,210,7601,99.0,23.0,41.0,101.086
1790281768.901291,99.558,210,7601,99.0,23.0,41.0,101.086
1790281768.911290,99.558,210,7601,99.0,23.0,41.0,101.086
1790281768.921290,99.558,210,7601,99.0,23.0,41.0,101.086
1790281768.931291,99.558,210,7601,99.0,23.0,41.0,101.086
1790281768.941290,99.558,210,7601,99.0,23.0,41.0,101.086
1790281768.951292,99.558,210,7601,99.0,23.0,41.0,101.086
1790281768.961290,99.558,210,7601,99.0,23.0,41.0,101.086
1790281768.971291,99.558,210,7601,99.0,23.0,41.0,101.086
1790281768.981290,99.407,210,7601,99.0,23.0,41.0,97.861
1790281768.991290,99.407,210,7601,99.0,23.0,41.0,97.861
1790281769.001291,99.407,210,7601,99.0,23.0,42.0,97.861
1790281769.011291,99.407,210,7601,99.0,23.0,42.0,97.861
1790281769.021290,99.407,210,7601,99.0,23.0,42.0,97.861
1790281769.031290,99.407,210,7601,99.0,23.0,42.0,97.861
1790281769.041290,99.407,210,7601,99.0,23.0,42.0,97.861
1790281769.051290,99.407,210,7601,99.0,23.0,42.0,97.861
1790281769.061290,99.407,210,7601,99.0,23.0,41.0,97.861
1790281769.071291,99.407,210,7601,99.0,23.0,41.0,97.861
1790281769.081291,99.454,210,7601,99.0,23.0,41.0,99.023
1790281769.091291,99.454,210,7601,99.0,23.0,41.0,99.023
1790281769.101290,99.454,210,7601,99.0,22.0,41.0,99.023
1790281769.111607,99.454,210,7601,99.0,22.0,41.0,99.023
1790281769.121289,99.454,210,7601,99.0,22.0,41.0,99.023
1790281769.131292,99.454,210,7601,99.0,22.0,41.0,99.023
1790281769.141290,99.454,210,7601,99.0,22.0,41.0,99.023
1790281769.151291,99.454,210,7601,99.0,22.0,41.0,99.023
1790281769.161290,99.454,225,7601,99.0,22.0,41.0,99.023
1790281769.171290,99.454,225,7601,99.0,22.0,41.0,99.023
1790281769.181290,99.522,225,7601,99.0,22.0,42.0,99.336
1790281769.191291,99.522,225,7601,99.0,22.0,42.0,99.336
1790281769.201290,99.522,225,7601,99.0,22.0,42.0,99.336
1790281769.211291,99.522,225,7601,99.0,22.0,42.0,99.336
