t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784037107.789964,1784037107.796009,decode,4,0,624,0.0003,0,4,
1784037107.796009,1784037107.802124,decode,4,0,624,0.0003,0,4,
1784037107.802124,1784037107.808253,decode,4,0,624,0.0003,0,4,
1784037107.808253,1784037107.814429,decode,4,0,624,0.0003,0,4,
1784037107.814429,1784037107.820531,decode,4,0,656,0.0003,0,4,
1784037107.820531,1784037107.826624,decode,4,0,688,0.0003,0,4,
1784037107.826624,1784037107.832757,decode,4,0,688,0.0003,0,4,
1784037107.832757,1784037107.839220,decode,4,0,688,0.0003,0,4,
1784037107.839220,1784037107.845129,decode,4,0,688,0.0003,0,4,
1784037107.845129,1784037107.851005,decode,4,0,688,0.0003,0,4,
1784037107.851005,1784037107.857281,decode,4,0,688,0.0003,0,4,
1784037107.857281,1784037107.863212,decode,4,0,688,0.0003,0,4,
1784037107.863212,1784037107.869289,decode,4,0,688,0.0003,0,4,
1784037107.869289,1784037107.875373,decode,4,0,688,0.0003,0,4,
1784037107.875373,1784037107.881534,decode,4,0,688,0.0003,0,4,
1784037107.881534,1784037107.887640,decode,4,0,688,0.0003,0,4,
1784037107.887640,1784037107.893699,decode,4,0,688,0.0003,0,4,
1784037107.893699,1784037107.899834,decode,4,0,688,0.0003,0,4,
1784037107.899834,1784037107.905980,decode,4,0,688,0.0003,0,4,
1784037107.905980,1784037107.912298,decode,4,0,688,0.0003,0,4,
1784037107.912298,1784037107.918297,decode,4,0,720,0.0003,0,4,
1784037107.918297,1784037107.924450,decode,4,0,752,0.0004,0,4,
1784037107.924450,1784037107.930544,decode,4,0,752,0.0004,0,4,
1784037107.930544,1784037107.936880,decode,4,0,752,0.0004,0,4,
1784037107.936880,1784037107.942790,decode,4,0,752,0.0004,0,4,
1784037107.942790,1784037107.948977,decode,4,0,752,0.0004,0,4,
1784037107.948977,1784037107.955304,decode,4,0,752,0.0004,0,4,
1784037107.955304,1784037107.961233,decode,4,0,752,0.0004,0,4,
1784037107.961233,1784037107.967692,decode,4,0,752,0.0004,0,4,
1784037107.967692,1784037107.973753,decode,4,0,752,0.0004,0,4,
1784037107.973753,1784037107.979602,decode,4,0,752,0.0004,0,4,
1784037107.979602,1784037107.985642,decode,4,0,752,0.0004,0,4,
1784037107.985642,1784037107.991798,decode,4,0,752,0.0004,0,4,
1784037107.991798,1784037107.997923,decode,4,0,752,0.0004,0,4,
1784037107.997923,1784037108.004086,decode,4,0,752,0.0004,0,4,
1784037108.004086,1784037108.010217,decode,4,0,752,0.0004,0,4,
1784037108.010217,1784037108.016322,decode,4,0,784,0.0004,0,4,
1784037108.016322,1784037108.022549,decode,4,0,816,0.0004,0,4,
