t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784264651.294941,1784264651.304869,decode,16,0,4080,0.0160,0,16,
1784264651.304869,1784264651.315052,decode,16,0,4080,0.0160,0,16,
1784264651.315052,1784264651.325128,decode,16,0,4080,0.0160,0,16,
1784264651.325128,1784264651.335506,decode,16,0,4112,0.0162,0,16,
1784264651.335506,1784264651.345250,decode,16,0,4336,0.0171,0,16,
1784264651.345250,1784264651.355244,decode,16,0,4336,0.0171,0,16,
1784264651.355244,1784264651.365326,decode,16,0,4336,0.0171,0,16,
1784264651.365326,1784264651.375361,decode,16,0,4336,0.0171,0,16,
1784264651.375361,1784264651.385505,decode,16,0,4336,0.0171,0,16,
1784264651.385505,1784264651.395476,decode,16,0,4336,0.0171,0,16,
1784264651.395476,1784264651.405956,decode,16,0,4336,0.0171,0,16,
1784264651.405956,1784264651.415979,decode,16,0,4336,0.0171,0,16,
1784264651.415979,1784264651.425968,decode,16,0,4336,0.0171,0,16,
1784264651.425968,1784264651.435863,decode,16,0,4336,0.0171,0,16,
1784264651.435863,1784264651.446145,decode,16,0,4336,0.0171,0,16,
1784264651.446145,1784264651.456174,decode,16,0,4336,0.0171,0,16,
1784264651.456174,1784264651.466559,decode,16,0,4336,0.0171,0,16,
1784264651.466559,1784264651.476997,decode,14,0,4048,0.0159,0,16,
1784264651.476997,1784264651.488687,decode,0,0,0,0.0000,0,14,
1784264651.488687,1784264651.504950,mixed,2,0,2064,0.0081,4096,2,
1784264651.504950,1784264651.518085,mixed,16,0,2320,0.0091,28672,16,
1784264651.518085,1784264651.528230,decode,16,0,2544,0.0100,0,16,
1784264651.528230,1784264651.539450,decode,16,0,2544,0.0100,0,16,
1784264651.539450,1784264651.549591,decode,16,0,2544,0.0100,0,16,
1784264651.549591,1784264651.559724,decode,16,0,2544,0.0100,0,16,
1784264651.559724,1784264651.569911,decode,16,0,2544,0.0100,0,16,
1784264651.569911,1784264651.579778,decode,16,0,2544,0.0100,0,16,
1784264651.579778,1784264651.590005,decode,16,0,2544,0.0100,0,16,
