t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789681739.362776,0.2000,106.4408,4.732433e+11,1.892973e+12,1.892973e+12,4.692860e+11,3.957326e+09,1.877144e+12,1.582930e+10,0,132,33,0.0,1.877144e+12
1789681739.562776,0.2000,106.0419,4.738137e+11,1.895255e+12,1.895255e+12,4.692860e+11,4.527751e+09,1.877144e+12,1.811100e+10,0,132,33,0.0,1.877144e+12
1789681739.762776,0.2000,105.8876,4.289599e+11,2.997441e+12,2.995710e+12,4.266236e+11,2.336227e+09,2.986365e+12,9.344909e+09,94,116,30,94.0,2.986365e+12
1789681739.962776,0.2000,105.0694,4.703472e+11,1.881389e+12,1.881389e+12,4.692860e+11,1.061159e+09,1.877144e+12,4.244636e+09,0,132,33,0.0,1.877144e+12
1789681740.162776,0.2000,105.1018,4.709176e+11,1.883670e+12,1.883670e+12,4.692860e+11,1.631584e+09,1.877144e+12,6.526337e+09,0,132,33,0.0,1.877144e+12
1789681740.362776,0.2000,105.2224,4.571917e+11,1.828767e+12,1.828767e+12,4.550652e+11,2.126512e+09,1.820261e+12,8.506049e+09,0,128,32,0.0,1.820261e+12
1789681740.562777,0.2000,105.0759,4.720417e+11,1.888167e+12,1.888167e+12,4.692860e+11,2.755658e+09,1.877144e+12,1.102263e+10,0,132,33,0.0,1.877144e+12
1789681740.762776,0.2000,105.1160,4.726121e+11,1.890448e+12,1.890448e+12,4.692860e+11,3.326083e+09,1.877144e+12,1.330433e+10,0,132,33,0.0,1.877144e+12
1789681740.962777,0.2000,105.7591,4.731825e+11,1.892730e+12,1.892730e+12,4.692860e+11,3.896508e+09,1.877144e+12,1.558603e+10,0,132,33,0.0,1.877144e+12
1789681741.162776,0.2000,105.8733,4.737529e+11,1.895012e+12,1.895012e+12,4.692860e+11,4.466934e+09,1.877144e+12,1.786774e+10,0,132,33,0.0,1.877144e+12
1789681741.362777,0.2000,105.8702,4.428074e+11,3.081303e+12,3.079542e+12,4.408444e+11,1.962934e+09,3.071690e+12,7.851737e+09,96,120,31,96.0,3.071690e+12
1789681741.562777,0.2000,105.9891,4.704227e+11,1.881691e+12,1.881691e+12,4.692860e+11,1.136656e+09,1.877144e+12,4.546626e+09,0,132,33,0.0,1.877144e+12
1789681741.762777,0.2000,106.1294,4.709931e+11,1.883972e+12,1.883972e+12,4.692860e+11,1.707082e+09,1.877144e+12,6.828327e+09,0,132,33,0.0,1.877144e+12
1789681741.962777,0.2000,106.1858,3.000186e+11,1.200074e+12,1.200074e+12,2.986365e+11,1.382023e+09,1.194546e+12,5.528093e+09,0,84,21,0.0,1.194546e+12
1789681742.162777,0.2000,105.9961,6.436810e+11,2.574724e+12,2.574724e+12,6.399354e+11,3.745513e+09,2.559742e+12,1.498205e+10,0,180,45,0.0,2.559742e+12
1789681742.362777,0.2000,106.3103,4.727064e+11,1.890826e+12,1.890826e+12,4.692860e+11,3.420455e+09,1.877144e+12,1.368182e+10,0,132,33,0.0,1.877144e+12
1789681742.562777,0.2000,106.6671,4.732790e+11,1.893116e+12,1.893116e+12,4.692860e+11,3.992977e+09,1.877144e+12,1.597191e+10,0,132,33,0.0,1.877144e+12
1789681742.762777,0.2000,106.5142,4.594818e+11,1.837927e+12,1.837927e+12,4.550652e+11,4.416602e+09,1.820261e+12,1.766641e+10,0,128,32,0.0,1.820261e+12
1789681742.962777,0.2000,106.3148,4.566674e+11,3.492897e+12,3.490502e+12,4.550652e+11,1.602224e+09,3.484093e+12,6.408897e+09,121,124,32,121.0,3.484093e+12
1789681743.162777,0.2000,106.0251,4.563487e+11,1.825395e+12,1.825395e+12,4.550652e+11,1.283457e+09,1.820261e+12,5.133828e+09,0,128,32,0.0,1.820261e+12
1789681743.362777,0.2000,105.3437,4.711713e+11,1.884685e+12,1.884685e+12,4.692860e+11,1.885340e+09,1.877144e+12,7.541359e+09,0,132,33,0.0,1.877144e+12
1789681743.562777,0.2000,104.9764,4.717418e+11,1.886967e+12,1.886967e+12,4.692860e+11,2.455765e+09,1.877144e+12,9.823060e+09,0,132,33,0.0,1.877144e+12
1789681743.762777,0.2000,105.0080,4.723143e+11,1.889257e+12,1.889257e+12,4.692860e+11,3.028287e+09,1.877144e+12,1.211315e+10,0,132,33,0.0,1.877144e+12
1789681743.962777,0.2000,105.4811,4.728847e+11,1.891539e+12,1.891539e+12,4.692860e+11,3.598713e+09,1.877144e+12,1.439485e+10,0,132,33,0.0,1.877144e+12
1789681744.162777,0.2000,105.7212,4.734551e+11,1.893821e+12,1.893821e+12,4.692860e+11,4.169138e+09,1.877144e+12,1.667655e+10,0,132,33,0.0,1.877144e+12
1789681744.362777,0.2000,105.9242,4.596538e+11,1.838615e+12,1.838615e+12,4.550652e+11,4.588569e+09,1.820261e+12,1.835427e+10,0,128,32,0.0,1.820261e+12
1789681744.562778,0.2000,105.9995,4.278798e+11,4.147832e+12,4.143274e+12,4.266236e+11,1.256194e+09,4.138249e+12,5.024776e+09,175,116,30,175.0,4.138249e+12
1789681744.762777,0.2000,106.0396,4.851677e+11,1.940671e+12,1.940671e+12,4.835068e+11,1.660944e+09,1.934027e+12,6.643778e+09,0,136,34,0.0,1.934027e+12
1789681744.962778,0.2000,106.1362,4.714754e+11,1.885902e+12,1.885902e+12,4.692860e+11,2.189427e+09,1.877144e+12,8.757707e+09,0,132,33,0.0,1.877144e+12
1789681745.162777,0.2000,106.2562,4.720458e+11,1.888183e+12,1.888183e+12,4.692860e+11,2.759852e+09,1.877144e+12,1.103941e+10,0,132,33,0.0,1.877144e+12
1789681745.362778,0.2000,106.5093,4.726163e+11,1.890465e+12,1.890465e+12,4.692860e+11,3.330277e+09,1.877144e+12,1.332111e+10,0,132,33,0.0,1.877144e+12
1789681745.562778,0.2000,106.8951,4.731867e+11,1.892747e+12,1.892747e+12,4.692860e+11,3.900703e+09,1.877144e+12,1.560281e+10,0,132,33,0.0,1.877144e+12
1789681745.762778,0.2000,107.1977,4.737571e+11,1.895028e+12,1.895028e+12,4.692860e+11,4.471128e+09,1.877144e+12,1.788451e+10,0,132,33,0.0,1.877144e+12
1789681745.962778,0.2000,106.6040,4.739731e+11,2.152395e+12,2.151867e+12,4.692860e+11,4.687135e+09,2.133118e+12,1.874854e+10,22,128,33,22.0,2.133118e+12
1789681746.162778,0.2000,106.3925,4.561306e+11,3.804710e+12,3.801212e+12,4.550652e+11,1.065353e+09,3.796950e+12,4.261413e+09,139,128,32,139.0,3.796950e+12
1789681746.362778,0.2000,106.1842,4.709469e+11,1.883788e+12,1.883788e+12,4.692860e+11,1.660944e+09,1.877144e+12,6.643778e+09,0,132,33,0.0,1.877144e+12
1789681746.562778,0.2000,106.2150,4.715174e+11,1.886069e+12,1.886069e+12,4.692860e+11,2.231370e+09,1.877144e+12,8.925479e+09,0,132,33,0.0,1.877144e+12
1789681746.762778,0.2000,106.2207,4.864009e+11,1.945603e+12,1.945603e+12,4.835068e+11,2.894070e+09,1.934027e+12,1.157628e+10,0,136,34,0.0,1.934027e+12
1789681746.962778,0.2000,106.6128,4.583452e+11,1.833381e+12,1.833381e+12,4.550652e+11,3.279946e+09,1.820261e+12,1.311978e+10,0,128,32,0.0,1.820261e+12
1789681747.162778,0.2000,107.1080,4.732307e+11,1.892923e+12,1.892923e+12,4.692860e+11,3.944743e+09,1.877144e+12,1.577897e+10,0,132,33,0.0,1.877144e+12
