t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619739.692106,0.2000,70.6882,5.560724e+11,5.604576e+11,5.604576e+11,5.546107e+11,1.461715e+09,5.546107e+11,5.846860e+09,0,39,39,0.0,5.546107e+11
1784619739.892106,0.2000,70.7472,4.564116e+11,4.604507e+11,4.604507e+11,4.550652e+11,1.346372e+09,4.550652e+11,5.385486e+09,0,32,32,0.0,4.550652e+11
1784619740.092106,0.2000,70.7347,4.422768e+11,4.465738e+11,4.465738e+11,4.408444e+11,1.432355e+09,4.408444e+11,5.729419e+09,0,31,31,0.0,4.408444e+11
1784619740.292106,0.2000,71.1061,4.285195e+11,8.093660e+12,7.942783e+12,4.266236e+11,1.895825e+09,7.935200e+12,7.583302e+09,529,29,30,529.0,7.935200e+12
1784619740.492106,0.2000,71.6898,4.574769e+11,4.647121e+11,4.647121e+11,4.550652e+11,2.411725e+09,4.550652e+11,9.646899e+09,0,32,32,0.0,4.550652e+11
1784619740.692106,0.2000,71.7780,4.576111e+11,4.652490e+11,4.652490e+11,4.550652e+11,2.545943e+09,4.550652e+11,1.018377e+10,0,32,32,0.0,4.550652e+11
1784619740.892106,0.2000,71.8196,4.577454e+11,4.657858e+11,4.657858e+11,4.550652e+11,2.680160e+09,4.550652e+11,1.072064e+10,0,32,32,0.0,4.550652e+11
1784619741.092106,0.2000,71.8277,4.578796e+11,4.663227e+11,4.663227e+11,4.550652e+11,2.814378e+09,4.550652e+11,1.125751e+10,0,32,32,0.0,4.550652e+11
1784619741.292106,0.2000,71.5876,4.580138e+11,4.668596e+11,4.668596e+11,4.550652e+11,2.948596e+09,4.550652e+11,1.179438e+10,0,32,32,0.0,4.550652e+11
1784619741.492106,0.2000,71.1245,4.581480e+11,4.673965e+11,4.673965e+11,4.550652e+11,3.082813e+09,4.550652e+11,1.233125e+10,0,32,32,0.0,4.550652e+11
1784619741.692106,0.2000,71.1615,4.582822e+11,4.679333e+11,4.679333e+11,4.550652e+11,3.217031e+09,4.550652e+11,1.286812e+10,0,32,32,0.0,4.550652e+11
1784619741.892106,0.2000,71.1493,4.561096e+11,1.300282e+12,1.298269e+12,4.550652e+11,1.044382e+09,1.294092e+12,4.177527e+09,60,31,32,60.0,1.294092e+12
1784619742.092106,0.2000,71.2996,4.555056e+11,4.568268e+11,4.568268e+11,4.550652e+11,4.404019e+08,4.550652e+11,1.761608e+09,0,32,32,0.0,4.550652e+11
1784619742.292106,0.2000,71.2054,4.556398e+11,4.573637e+11,4.573637e+11,4.550652e+11,5.746196e+08,4.550652e+11,2.298479e+09,0,32,32,0.0,4.550652e+11
1784619742.492106,0.2000,71.0157,4.557740e+11,4.579006e+11,4.579006e+11,4.550652e+11,7.088374e+08,4.550652e+11,2.835350e+09,0,32,32,0.0,4.550652e+11
1784619742.692106,0.2000,70.9115,4.559083e+11,4.584374e+11,4.584374e+11,4.550652e+11,8.430551e+08,4.550652e+11,3.372220e+09,0,32,32,0.0,4.550652e+11
1784619742.892107,0.2000,70.7905,4.560425e+11,4.589743e+11,4.589743e+11,4.550652e+11,9.772728e+08,4.550652e+11,3.909091e+09,0,32,32,0.0,4.550652e+11
